waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.170272,-0.309864,1.0247,-0.371223,-0.081301,-0.46633,0.0141901,-0.0141901
0.17334,-0.299126,1.01856,-0.375825,-0.081301,-0.46633,0.0141901,-0.0141901
0.176408,-0.288388,1.01396,-0.378893,-0.081301,-0.46633,0.0141901,-0.0141901
0.177942,-0.277651,1.00936,-0.383495,-0.081301,-0.46633,0.0141901,-0.0141901
0.18101,-0.265379,1.00476,-0.385029,-0.081301,-0.46633,0.0141901,-0.0141901
0.184078,-0.254641,1.00016,-0.388097,-0.081301,-0.46633,0.0141901,-0.0141901
0.185612,-0.245437,0.995554,-0.389631,-0.081301,-0.46633,0.0141901,-0.0141901
0.187146,-0.233165,0.990952,-0.392699,-0.081301,-0.46633,0.0141901,-0.0141901
0.190214,-0.223961,0.98635,-0.395767,-0.081301,-0.46633,0.0141901,-0.0141901
0.191748,-0.213223,0.981748,-0.397301,-0.081301,-0.46633,0.0141901,-0.0141901
0.193282,-0.202485,0.977146,-0.400369,-0.081301,-0.46633,0.0141901,-0.0141901
0.194816,-0.191748,0.974078,-0.403437,-0.081301,-0.46633,0.0141901,-0.0141901
0.19635,-0.18101,0.97101,-0.404971,-0.081301,-0.46633,0.0141901,-0.0141901
0.197884,-0.171806,0.967942,-0.408039,-0.081301,-0.46633,0.0141901,-0.0141901
0.199418,-0.161068,0.964874,-0.409573,-0.081301,-0.46633,0.0141901,-0.0141901
0.200951,-0.151864,0.961806,-0.412641,-0.081301,-0.46633,0.0141901,-0.0141901
0.202485,-0.141126,0.958738,-0.414175,-0.081301,-0.46633,0.0141901,-0.0141901
0.205553,-0.131922,0.95567,-0.417243,-0.081301,-0.46633,0.0141901,-0.0141901
0.207087,-0.122718,0.952602,-0.420311,-0.081301,-0.46633,0.0141901,-0.0141901
0.207087,-0.115049,0.949534,-0.423379,-0.081301,-0.46633,0.0141901,-0.0141901
0.210155,-0.105845,0.948,-0.427981,-0.081301,-0.46633,0.0141901,-0.0141901
0.210155,-0.0966408,0.944932,-0.431049,-0.081301,-0.46633,0.0141901,-0.0141901
0.211689,-0.0889709,0.943398,-0.434117,-0.081301,-0.46633,0.0141901,-0.0141901
0.213223,-0.079767,0.94033,-0.438719,-0.081301,-0.46633,0.0141901,-0.0141901
0.213223,-0.0720971,0.938796,-0.444854,-0.081301,-0.46633,0.0141901,-0.0141901
0.216291,-0.0644272,0.937262,-0.449456,-0.081301,-0.46633,0.0141901,-0.0141901
0.216291,-0.0567573,0.935728,-0.454058,-0.081301,-0.46633,0.0141901,-0.0141901
0.217825,-0.0490874,0.934194,-0.457126,-0.081301,-0.46633,0.0141901,-0.0141901
0.217825,-0.0414175,0.934194,-0.461728,-0.081301,-0.46633,0.0141901,-0.0141901
0.219359,-0.0337476,0.93266,-0.46633,-0.081301,-0.46633,0.0141901,-0.0141901
0.219359,-0.0260777,0.93266,-0.469398,-0.081301,-0.46633,0.0141901,-0.0141901
0.220893,-0.0184078,0.931126,-0.474,-0.081301,-0.46633,0.0141901,-0.0141901
0.220893,-0.0107379,0.929592,-0.478602,-0.081301,-0.46633,0.0141901,-0.0141901
0.222427,-0.00306796,0.928058,-0.48167,-0.081301,-0.46633,0.0141901,-0.0141901
0.222427,0.00460194,0.926524,-0.484738,-0.081301,-0.46633,0.0141901,-0.0141901
0.222427,0.0122718,0.92499,-0.48934,-0.081301,-0.46633,0.0141901,-0.0141901
0.223961,0.0199418,0.923456,-0.492408,-0.081301,-0.46633,0.0141901,-0.0141901
0.225495,0.0260777,0.923456,-0.49701,-0.081301,-0.46633,0.0141901,-0.0141901
0.225495,0.0337476,0.921923,-0.500078,-0.081301,-0.46633,0.0141901,-0.0141901
0.227029,0.0398835,0.920389,-0.501612,-0.081301,-0.46633,0.0141901,-0.0141901
0.227029,0.0460194,0.918855,-0.50468,-0.081301,-0.46633,0.0141901,-0.0141901
0.228563,0.0521553,0.917321,-0.506214,-0.081301,-0.46633,0.0141901,-0.0141901
0.230097,0.0582913,0.917321,-0.509282,-0.081301,-0.46633,0.0141901,-0.0141901
0.230097,0.0644272,0.915787,-0.510816,-0.081301,-0.46633,0.0141901,-0.0141901
0.230097,0.0705631,0.912719,-0.51235,-0.081301,-0.46633,0.0141901,-0.0141901
0.231631,0.076699,0.912719,-0.513884,-0.081301,-0.46633,0.0141901,-0.0141901
0.233165,0.081301,0.911185,-0.513884,-0.081301,-0.46633,0.0141901,-0.0141901
0.233165,0.0874369,0.909651,-0.515418,-0.081301,-0.46633,0.0141901,-0.0141901
0.234699,0.0920388,0.908117,-0.515418,-0.081301,-0.46633,0.0141901,-0.0141901
0.234699,0.0981748,0.906583,-0.518486,-0.081301,-0.46633,0.0141901,-0.0141901
0.236233,0.101243,0.905049,-0.52002,-0.081301,-0.46633,0.0141901,-0.0141901
0.237767,0.107379,0.901981,-0.52002,-0.081301,-0.46633,0.0141901,-0.0141901
0.237767,0.111981,0.900447,-0.52002,-0.082835,-0.46633,0.0141901,-0.0141901
0.239301,0.116583,0.897379,-0.521553,-0.082835,-0.46633,0.0141901,-0.0141901
0.240835,0.121184,0.894311,-0.52002,-0.082835,-0.46633,0.0141901,-0.0141901
0.242369,0.125786,0.891243,-0.52002,-0.082835,-0.46633,0.0141901,-0.0141901
0.243903,0.130388,0.889709,-0.52002,-0.082835,-0.467864,0.0141768,-0.0141768
0.246971,0.133456,0.886641,-0.518486,-0.082835,-0.46633,0.0141901,-0.0141901
0.250039,0.138058,0.883573,-0.518486,-0.082835,-0.46633,0.0141901,-0.0141901
0.251573,0.141126,0.878971,-0.516952,-0.082835,-0.46633,0.0141901,-0.0141901
0.254641,0.144194,0.874369,-0.515418,-0.082835,-0.46633,0.0141901,-0.0141901
0.256175,0.15033,0.872835,-0.515418,-0.082835,-0.46633,0.0141901,-0.0141901
0.259243,0.151864,0.868233,-0.513884,-0.082835,-0.46633,0.0141901,-0.0141901
0.260777,0.154932,0.866699,-0.51235,-0.082835,-0.46633,0.0141901,-0.0141901
0.263845,0.156466,0.863631,-0.510816,-0.082835,-0.46633,0.0141901,-0.0141901
0.266913,0.158,0.862097,-0.507748,-0.082835,-0.46633,0.0141901,-0.0141901
0.268447,0.159534,0.859029,-0.506214,-0.082835,-0.46633,0.0141901,-0.0141901
0.269981,0.161068,0.857495,-0.503146,-0.082835,-0.46633,0.0141901,-0.0141901
0.273049,0.162602,0.854427,-0.500078,-0.082835,-0.46633,0.0141901,-0.0141901
0.276117,0.162602,0.852893,-0.498544,-0.082835,-0.467864,0.0141768,-0.0141768
0.276117,0.164136,0.851359,-0.495476,-0.082835,-0.46633,0.0141901,-0.0141901
0.277651,0.164136,0.851359,-0.492408,-0.0843689,-0.46633,0.0141901,-0.0141901
0.279185,0.164136,0.849825,-0.48934,-0.0843689,-0.46633,0.0141901,-0.0141901
0.280719,0.164136,0.851359,-0.486272,-0.0843689,-0.46633,0.0141901,-0.0141901
0.282252,0.164136,0.851359,-0.483204,-0.0843689,-0.46633,0.0141901,-0.0141901
0.283786,0.164136,0.851359,-0.478602,-0.0843689,-0.46633,0.0141901,-0.0141901
0.28532,0.164136,0.852893,-0.475534,-0.0843689,-0.46633,0.0141901,-0.0141901
0.286854,0.164136,0.851359,-0.470932,-0.0843689,-0.46633,0.0141901,-0.0141901
0.286854,0.164136,0.852893,-0.467864,-0.0843689,-0.46633,0.0141901,-0.0141901
0.288388,0.164136,0.854427,-0.463262,-0.0843689,-0.46633,0.0141901,-0.0141901
0.288388,0.164136,0.854427,-0.460194,-0.0843689,-0.46633,0.0141901,-0.0141901
0.288388,0.164136,0.854427,-0.457126,-0.0843689,-0.46633,0.0141901,-0.0141901
0.288388,0.16567,0.855961,-0.454058,-0.0859029,-0.46633,0.0141901,-0.0141901
0.288388,0.16567,0.857495,-0.45099,-0.0859029,-0.46633,0.0141901,-0.0141901
0.289922,0.16567,0.857495,-0.449456,-0.0859029,-0.46633,0.0141901,-0.0141901
0.289922,0.16567,0.857495,-0.447922,-0.0843689,-0.467864,0.0141768,-0.0141768
0.289922,0.16567,0.859029,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
0.288388,0.16567,0.859029,-0.444854,-0.0859029,-0.46633,0.0141901,-0.0141901
0.289922,0.164136,0.859029,-0.440253,-0.0859029,-0.46633,0.0141901,-0.0141901
0.289922,0.164136,0.860563,-0.438719,-0.0874369,-0.46633,0.0141901,-0.0141901
0.289922,0.164136,0.860563,-0.438719,-0.0874369,-0.46633,0.0141901,-0.0141901
0.291456,0.164136,0.860563,-0.438719,-0.0874369,-0.467864,0.0141768,-0.0141768
0.291456,0.164136,0.862097,-0.438719,-0.0874369,-0.46633,0.0141901,-0.0141901
0.291456,0.164136,0.862097,-0.437185,-0.0874369,-0.46633,0.0141901,-0.0141901
0.291456,0.164136,0.863631,-0.435651,-0.0874369,-0.46633,0.0141901,-0.0141901
0.291456,0.16567,0.863631,-0.435651,-0.0874369,-0.46633,0.0141901,-0.0141901
0.291456,0.16567,0.863631,-0.434117,-0.0874369,-0.46633,0.0141901,-0.0141901
0.29299,0.167204,0.863631,-0.434117,-0.0874369,-0.46633,0.0141901,-0.0141901
0.29299,0.167204,0.863631,-0.432583,-0.0859029,-0.46633,0.0141901,-0.0141901
0.294524,0.167204,0.863631,-0.431049,-0.0859029,-0.46633,0.0141901,-0.0141901
0.294524,0.168738,0.863631,-0.431049,-0.0859029,-0.46633,0.0141901,-0.0141901
0.296058,0.168738,0.863631,-0.432583,-0.0859029,-0.46633,0.0141901,-0.0141901
0.297592,0.170272,0.865165,-0.431049,-0.0843689,-0.46633,0.0141901,-0.0141901
0.297592,0.171806,0.865165,-0.432583,-0.0843689,-0.46633,0.0141901,-0.0141901
0.299126,0.17334,0.865165,-0.431049,-0.0843689,-0.46633,0.0141901,-0.0141901
0.299126,0.174874,0.866699,-0.431049,-0.0843689,-0.46633,0.0141901,-0.0141901
0.299126,0.176408,0.866699,-0.431049,-0.0843689,-0.46633,0.0141901,-0.0141901
0.299126,0.177942,0.866699,-0.431049,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.177942,0.866699,-0.431049,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.179476,0.866699,-0.431049,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.18101,0.866699,-0.431049,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.182544,0.866699,-0.431049,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.182544,0.866699,-0.432583,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.185612,0.866699,-0.432583,-0.0843689,-0.46633,0.0141901,-0.0141901
0.299126,0.185612,0.866699,-0.432583,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.187146,0.865165,-0.434117,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.187146,0.865165,-0.434117,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.18868,0.863631,-0.434117,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.190214,0.865165,-0.434117,-0.0843689,-0.46633,0.0141901,-0.0141901
0.299126,0.191748,0.863631,-0.434117,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.193282,0.863631,-0.434117,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.194816,0.862097,-0.435651,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.19635,0.862097,-0.435651,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.197884,0.860563,-0.435651,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.199418,0.860563,-0.435651,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.200951,0.860563,-0.435651,-0.0843689,-0.467864,0.0141768,-0.0141768
0.30066,0.204019,0.860563,-0.435651,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.204019,0.859029,-0.437185,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.207087,0.859029,-0.437185,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.207087,0.859029,-0.435651,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.208621,0.857495,-0.437185,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.210155,0.859029,-0.437185,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.210155,0.857495,-0.437185,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.211689,0.857495,-0.437185,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.213223,0.857495,-0.437185,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.213223,0.857495,-0.437185,-0.0843689,-0.46633,0.0141901,-0.0141901
0.30066,0.213223,0.857495,-0.437185,-0.0843689,-0.467864,0.0141768,-0.0141768
0.30066,0.214757,0.857495,-0.437185,-0.082835,-0.46633,0.0141901,-0.0141901
0.30066,0.214757,0.857495,-0.437185,-0.082835,-0.46633,0.0141901,-0.0141901
0.30066,0.214757,0.857495,-0.437185,-0.082835,-0.46633,0.0141901,-0.0141901
0.30066,0.216291,0.857495,-0.438719,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.216291,0.857495,-0.438719,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.216291,0.857495,-0.438719,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.216291,0.857495,-0.438719,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.216291,0.857495,-0.438719,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.216291,0.857495,-0.438719,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.216291,0.857495,-0.438719,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.217825,0.855961,-0.440253,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.216291,0.857495,-0.440253,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.217825,0.855961,-0.440253,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.217825,0.855961,-0.44332,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.217825,0.855961,-0.44332,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.217825,0.855961,-0.44332,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.219359,0.855961,-0.44332,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.217825,0.855961,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.219359,0.855961,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.219359,0.855961,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.219359,0.855961,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.219359,0.857495,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.302194,0.217825,0.857495,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.219359,0.857495,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.217825,0.857495,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.217825,0.857495,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.219359,0.857495,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.217825,0.857495,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.217825,0.857495,-0.444854,-0.082835,-0.467864,0.0141768,-0.0141768
0.303728,0.217825,0.859029,-0.444854,-0.081301,-0.46633,0.0141901,-0.0141901
0.303728,0.217825,0.859029,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.217825,0.859029,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.303728,0.217825,0.860563,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.216291,0.860563,-0.444854,-0.081301,-0.46633,0.0141901,-0.0141901
0.302194,0.216291,0.860563,-0.444854,-0.082835,-0.46633,0.0141901,-0.0141901
0.303728,0.214757,0.862097,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.303728,0.214757,0.863631,-0.444854,-0.081301,-0.46633,0.0141901,-0.0141901
0.303728,0.213223,0.863631,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.303728,0.213223,0.865165,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.302194,0.213223,0.865165,-0.444854,-0.081301,-0.46633,0.0141901,-0.0141901
0.302194,0.211689,0.866699,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.303728,0.211689,0.868233,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.303728,0.210155,0.868233,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.302194,0.210155,0.868233,-0.444854,-0.081301,-0.46633,0.0141901,-0.0141901
0.302194,0.208621,0.869767,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.302194,0.208621,0.871301,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.30066,0.208621,0.872835,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.30066,0.207087,0.874369,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.30066,0.205553,0.874369,-0.444854,-0.081301,-0.46633,0.0141901,-0.0141901
0.30066,0.205553,0.875903,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.30066,0.205553,0.877437,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.30066,0.204019,0.878971,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.30066,0.202485,0.878971,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.30066,0.202485,0.880505,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.200951,0.882039,-0.444854,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.199418,0.882039,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.30066,0.199418,0.885107,-0.446388,-0.081301,-0.467864,0.0141768,-0.0141768
0.299126,0.199418,0.885107,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.197884,0.886641,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.197884,0.888175,-0.444854,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.19635,0.889709,-0.446388,-0.081301,-0.467864,0.0141768,-0.0141768
0.299126,0.19635,0.889709,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.194816,0.891243,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.193282,0.892777,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.193282,0.894311,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.191748,0.895845,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.190214,0.897379,-0.446388,-0.081301,-0.467864,0.0141768,-0.0141768
0.299126,0.190214,0.898913,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.187146,0.900447,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.299126,0.187146,0.903515,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.297592,0.185612,0.903515,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.297592,0.184078,0.906583,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.297592,0.182544,0.908117,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.297592,0.182544,0.909651,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.296058,0.18101,0.911185,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.296058,0.179476,0.912719,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.294524,0.177942,0.914253,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.294524,0.176408,0.917321,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.294524,0.174874,0.918855,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.29299,0.17334,0.920389,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.29299,0.171806,0.923456,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.291456,0.170272,0.92499,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.291456,0.168738,0.928058,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.289922,0.167204,0.929592,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.289922,0.16567,0.931126,-0.446388,-0.081301,-0.46633,0.0141901,-0.0141901
0.289922,0.164136,0.93266,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.288388,0.164136,0.93266,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.288388,0.162602,0.935728,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.288388,0.159534,0.937262,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.286854,0.159534,0.938796,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.286854,0.156466,0.941864,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.286854,0.156466,0.943398,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.286854,0.154932,0.944932,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.28532,0.153398,0.946466,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.28532,0.151864,0.948,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.28532,0.15033,0.951068,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.28532,0.148796,0.952602,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.283786,0.145728,0.95567,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.282252,0.144194,0.957204,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.282252,0.14266,0.958738,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.282252,0.14266,0.960272,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.282252,0.141126,0.96334,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.280719,0.138058,0.964874,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.280719,0.136524,0.966408,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.279185,0.13499,0.969476,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.279185,0.133456,0.97101,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.277651,0.131922,0.974078,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.277651,0.130388,0.975612,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.276117,0.128854,0.97868,-0.446388,-0.082835,-0.467864,0.0141768,-0.0141768
0.276117,0.12732,0.981748,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.274583,0.125786,0.983282,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.274583,0.122718,0.98635,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.273049,0.121184,0.987884,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.273049,0.119651,0.990952,-0.446388,-0.082835,-0.467864,0.0141768,-0.0141768
0.271515,0.118117,0.992486,-0.446388,-0.082835,-0.467864,0.0141768,-0.0141768
0.271515,0.116583,0.995554,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.271515,0.113515,0.997088,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.271515,0.111981,1.00016,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.269981,0.110447,1.00322,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.268447,0.108913,1.00629,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.268447,0.107379,1.00783,-0.446388,-0.082835,-0.46633,0.0141901,-0.0141901
0.266913,0.105845,1.00936,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.266913,0.104311,1.01243,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.266913,0.101243,1.01396,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.265379,0.101243,1.01703,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.265379,0.0981748,1.01856,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.263845,0.0966408,1.02163,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.263845,0.0951068,1.0247,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.262311,0.0920388,1.02623,-0.446388,-0.0843689,-0.467864,0.0141768,-0.0141768
0.262311,0.0905049,1.0293,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.260777,0.0905049,1.03084,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.260777,0.0874369,1.03084,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.259243,0.0859029,1.0339,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.259243,0.0843689,1.03544,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.257709,0.082835,1.03851,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.256175,0.081301,1.04004,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.256175,0.079767,1.04311,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.254641,0.078233,1.04464,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.253107,0.076699,1.04771,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.253107,0.0751651,1.04924,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.251573,0.0736311,1.05078,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.251573,0.0705631,1.05384,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.250039,0.0690291,1.05691,-0.446388,-0.0843689,-0.467864,0.0141768,-0.0141768
0.248505,0.0674952,1.05845,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.246971,0.0659612,1.06151,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.246971,0.0644272,1.06305,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.243903,0.0628932,1.06612,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.243903,0.0613592,1.06918,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.242369,0.0582913,1.07072,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.242369,0.0552233,1.07379,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.240835,0.0552233,1.07532,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.239301,0.0521553,1.07839,-0.446388,-0.0843689,-0.46633,0.0141901,-0.0141901
0.239301,0.0506214,1.07992,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
0.237767,0.0490874,1.08299,-0.446388,-0.0859029,-0.467864,0.0141768,-0.0141768
0.236233,0.0460194,1.08606,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
0.234699,0.0444854,1.08759,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
0.234699,0.0429515,1.09066,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
0.233165,0.0414175,1.09373,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
0.231631,0.0383495,1.09526,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
0.231631,0.0368155,1.09833,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
0.231631,0.0352816,1.09986,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
0.230097,0.0337476,1.10293,-0.446388,-0.0859029,-0.46633,0.0141901,-0.0141901
