waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.171806,-0.358952,0.983282,-0.210155,0.0613592,-0.46633,0.0141901,-0.0141901
0.17334,-0.348214,0.981748,-0.219359,0.0613592,-0.467864,0.0141768,-0.0141768
0.17334,-0.335942,0.980214,-0.227029,0.0613592,-0.46633,0.0141901,-0.0141901
0.174874,-0.32367,0.977146,-0.236233,0.0613592,-0.46633,0.0141901,-0.0141901
0.174874,-0.312932,0.975612,-0.246971,0.0613592,-0.46633,0.0141901,-0.0141901
0.177942,-0.302194,0.974078,-0.256175,0.0598253,-0.46633,0.0141901,-0.0141901
0.179476,-0.289922,0.972544,-0.266913,0.0613592,-0.46633,0.0141901,-0.0141901
0.179476,-0.279185,0.97101,-0.277651,0.0613592,-0.46633,0.0141901,-0.0141901
0.182544,-0.268447,0.969476,-0.286854,0.0613592,-0.467864,0.0141768,-0.0141768
0.184078,-0.257709,0.966408,-0.297592,0.0613592,-0.46633,0.0141901,-0.0141901
0.185612,-0.246971,0.966408,-0.309864,0.0613592,-0.467864,0.0141768,-0.0141768
0.187146,-0.236233,0.964874,-0.320602,0.0598253,-0.46633,0.0141901,-0.0141901
0.18868,-0.225495,0.96334,-0.33134,0.0598253,-0.46633,0.0141901,-0.0141901
0.190214,-0.214757,0.96334,-0.342078,0.0598253,-0.467864,0.0141768,-0.0141768
0.191748,-0.204019,0.96334,-0.355884,0.0598253,-0.467864,0.0141768,-0.0141768
0.194816,-0.191748,0.961806,-0.368155,0.0598253,-0.467864,0.0141768,-0.0141768
0.19635,-0.182544,0.961806,-0.378893,0.0598253,-0.46633,0.0141901,-0.0141901
0.197884,-0.171806,0.960272,-0.391165,0.0598253,-0.46633,0.0141901,-0.0141901
0.200951,-0.161068,0.960272,-0.403437,0.0598253,-0.467864,0.0141768,-0.0141768
0.202485,-0.15033,0.960272,-0.415709,0.0582913,-0.467864,0.0141768,-0.0141768
0.205553,-0.139592,0.958738,-0.426447,0.0582913,-0.467864,0.0141768,-0.0141768
0.207087,-0.128854,0.960272,-0.440253,0.0582913,-0.467864,0.0141768,-0.0141768
0.210155,-0.118117,0.960272,-0.452524,0.0567573,-0.467864,0.0141768,-0.0141768
0.213223,-0.107379,0.958738,-0.46633,0.0552233,-0.46633,0.0141901,-0.0141901
0.216291,-0.0981748,0.958738,-0.478602,0.0536893,-0.46633,0.0141901,-0.0141901
0.219359,-0.0859029,0.958738,-0.490874,0.0521553,-0.467864,0.0141768,-0.0141768
0.222427,-0.076699,0.957204,-0.501612,0.0521553,-0.46633,0.0141901,-0.0141901
0.223961,-0.0659612,0.957204,-0.513884,0.0521553,-0.46633,0.0141901,-0.0141901
0.228563,-0.0552233,0.957204,-0.527689,0.0506214,-0.467864,0.0141768,-0.0141768
0.231631,-0.0444854,0.957204,-0.541495,0.0506214,-0.467864,0.0141768,-0.0141768
0.234699,-0.0337476,0.95567,-0.553767,0.0506214,-0.467864,0.0141768,-0.0141768
0.236233,-0.0230097,0.95567,-0.566039,0.0506214,-0.46633,0.0141901,-0.0141901
0.239301,-0.0122718,0.95567,-0.578311,0.0506214,-0.467864,0.0141768,-0.0141768
0.242369,-0.00153398,0.954136,-0.589049,0.0506214,-0.46633,0.0141901,-0.0141901
0.243903,0.0076699,0.954136,-0.601321,0.0475534,-0.467864,0.0141768,-0.0141768
0.246971,0.0184078,0.954136,-0.613592,0.0475534,-0.46633,0.0141901,-0.0141901
0.250039,0.0291456,0.954136,-0.62433,0.0475534,-0.46633,0.0141901,-0.0141901
0.251573,0.0398835,0.951068,-0.636602,0.0460194,-0.467864,0.0141768,-0.0141768
0.253107,0.0490874,0.951068,-0.64734,0.0444854,-0.46633,0.0141901,-0.0141901
0.254641,0.0582913,0.949534,-0.658078,0.0444854,-0.46633,0.0141901,-0.0141901
0.254641,0.0674952,0.949534,-0.667282,0.0429515,-0.46633,0.0141901,-0.0141901
0.256175,0.078233,0.948,-0.67802,0.0429515,-0.46633,0.0141901,-0.0141901
0.257709,0.0859029,0.948,-0.687223,0.0414175,-0.46633,0.0141901,-0.0141901
0.257709,0.0951068,0.946466,-0.696427,0.0398835,-0.467864,0.0141768,-0.0141768
0.259243,0.104311,0.946466,-0.705631,0.0383495,-0.46633,0.0141901,-0.0141901
0.260777,0.111981,0.944932,-0.713301,0.0368155,-0.46633,0.0141901,-0.0141901
0.260777,0.121184,0.944932,-0.720971,0.0352816,-0.46633,0.0141901,-0.0141901
0.260777,0.128854,0.943398,-0.728641,0.0322136,-0.46633,0.0141901,-0.0141901
0.262311,0.13499,0.943398,-0.737845,0.0306796,-0.46633,0.0141901,-0.0141901
0.262311,0.14266,0.943398,-0.743981,0.0276117,-0.46633,0.0141901,-0.0141901
0.262311,0.15033,0.941864,-0.748583,0.0245437,-0.46633,0.0141901,-0.0141901
0.263845,0.156466,0.941864,-0.754719,0.0214757,-0.46633,0.0141901,-0.0141901
0.263845,0.162602,0.94033,-0.75932,0.0199418,-0.46633,0.0141901,-0.0141901
0.265379,0.168738,0.94033,-0.762388,0.0168738,-0.46633,0.0141901,-0.0141901
0.265379,0.17334,0.938796,-0.765456,0.0138058,-0.46633,0.0141901,-0.0141901
0.265379,0.177942,0.938796,-0.76699,0.0107379,-0.46633,0.0141901,-0.0141901
0.265379,0.182544,0.938796,-0.770058,0.0076699,-0.46633,0.0141901,-0.0141901
0.266913,0.185612,0.937262,-0.770058,0.00460194,-0.46633,0.0141901,-0.0141901
0.266913,0.190214,0.935728,-0.770058,0.00153398,-0.46633,0.0141901,-0.0141901
0.266913,0.193282,0.934194,-0.770058,-0.00153398,-0.46633,0.0141901,-0.0141901
0.266913,0.19635,0.934194,-0.770058,-0.00306796,-0.46633,0.0141901,-0.0141901
0.266913,0.197884,0.934194,-0.770058,-0.00613592,-0.46633,0.0141901,-0.0141901
0.266913,0.200951,0.93266,-0.770058,-0.00920388,-0.46633,0.0141901,-0.0141901
0.266913,0.204019,0.93266,-0.770058,-0.0107379,-0.46633,0.0141901,-0.0141901
0.266913,0.207087,0.93266,-0.770058,-0.0122718,-0.46633,0.0141901,-0.0141901
0.266913,0.208621,0.93266,-0.770058,-0.0138058,-0.46633,0.0141901,-0.0141901
0.268447,0.211689,0.93266,-0.770058,-0.0168738,-0.46633,0.0141901,-0.0141901
0.269981,0.214757,0.93266,-0.770058,-0.0168738,-0.46633,0.0141901,-0.0141901
0.271515,0.216291,0.931126,-0.770058,-0.0184078,-0.46633,0.0141901,-0.0141901
0.273049,0.217825,0.929592,-0.770058,-0.0199418,-0.46633,0.0141901,-0.0141901
0.273049,0.220893,0.929592,-0.770058,-0.0214757,-0.46633,0.0141901,-0.0141901
0.276117,0.222427,0.928058,-0.770058,-0.0214757,-0.46633,0.0141901,-0.0141901
0.277651,0.225495,0.928058,-0.768524,-0.0214757,-0.46633,0.0141901,-0.0141901
0.279185,0.228563,0.926524,-0.768524,-0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.230097,0.92499,-0.768524,-0.0214757,-0.46633,0.0141901,-0.0141901
0.28532,0.233165,0.923456,-0.768524,-0.0214757,-0.46633,0.0141901,-0.0141901
0.286854,0.236233,0.923456,-0.76699,-0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.239301,0.921923,-0.768524,-0.0214757,-0.46633,0.0141901,-0.0141901
0.291456,0.242369,0.921923,-0.76699,-0.0214757,-0.46633,0.0141901,-0.0141901
0.29299,0.243903,0.921923,-0.76699,-0.0214757,-0.46633,0.0141901,-0.0141901
0.296058,0.248505,0.920389,-0.76699,-0.0230097,-0.46633,0.0141901,-0.0141901
0.299126,0.251573,0.920389,-0.76699,-0.0214757,-0.46633,0.0141901,-0.0141901
0.30066,0.253107,0.920389,-0.76699,-0.0214757,-0.46633,0.0141901,-0.0141901
0.302194,0.254641,0.920389,-0.76699,-0.0230097,-0.46633,0.0141901,-0.0141901
0.305262,0.257709,0.920389,-0.76699,-0.0230097,-0.46633,0.0141901,-0.0141901
0.306796,0.259243,0.920389,-0.765456,-0.0230097,-0.46633,0.0141901,-0.0141901
0.30833,0.262311,0.920389,-0.76699,-0.0230097,-0.46633,0.0141901,-0.0141901
0.30833,0.262311,0.920389,-0.765456,-0.0230097,-0.46633,0.0141901,-0.0141901
0.309864,0.265379,0.920389,-0.765456,-0.0245437,-0.46633,0.0141901,-0.0141901
0.309864,0.265379,0.920389,-0.765456,-0.0245437,-0.46633,0.0141901,-0.0141901
0.309864,0.266913,0.920389,-0.765456,-0.0260777,-0.46633,0.0141901,-0.0141901
0.309864,0.268447,0.920389,-0.765456,-0.0260777,-0.46633,0.0141901,-0.0141901
0.309864,0.268447,0.920389,-0.765456,-0.0260777,-0.46633,0.0141901,-0.0141901
0.309864,0.271515,0.920389,-0.763922,-0.0276117,-0.46633,0.0141901,-0.0141901
0.309864,0.271515,0.920389,-0.763922,-0.0276117,-0.46633,0.0141901,-0.0141901
0.309864,0.273049,0.920389,-0.763922,-0.0291456,-0.46633,0.0141901,-0.0141901
0.309864,0.274583,0.920389,-0.763922,-0.0306796,-0.46633,0.0141901,-0.0141901
0.309864,0.274583,0.920389,-0.763922,-0.0306796,-0.46633,0.0141901,-0.0141901
0.309864,0.276117,0.917321,-0.763922,-0.0322136,-0.46633,0.0141901,-0.0141901
0.309864,0.277651,0.917321,-0.763922,-0.0337476,-0.46633,0.0141901,-0.0141901
0.309864,0.279185,0.917321,-0.763922,-0.0368155,-0.46633,0.0141901,-0.0141901
0.309864,0.280719,0.915787,-0.763922,-0.0383495,-0.46633,0.0141901,-0.0141901
0.309864,0.282252,0.914253,-0.763922,-0.0398835,-0.46633,0.0141901,-0.0141901
0.309864,0.283786,0.912719,-0.763922,-0.0414175,-0.46633,0.0141901,-0.0141901
0.309864,0.28532,0.912719,-0.762388,-0.0444854,-0.46633,0.0141901,-0.0141901
0.309864,0.286854,0.911185,-0.762388,-0.0475534,-0.46633,0.0141901,-0.0141901
0.309864,0.288388,0.909651,-0.763922,-0.0490874,-0.46633,0.0141901,-0.0141901
0.309864,0.289922,0.908117,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.309864,0.291456,0.908117,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.309864,0.29299,0.906583,-0.763922,-0.0552233,-0.46633,0.0141901,-0.0141901
0.309864,0.296058,0.905049,-0.763922,-0.0567573,-0.46633,0.0141901,-0.0141901
0.309864,0.297592,0.905049,-0.763922,-0.0582913,-0.46633,0.0141901,-0.0141901
0.309864,0.297592,0.901981,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.309864,0.30066,0.901981,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.309864,0.302194,0.901981,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.309864,0.302194,0.900447,-0.763922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.309864,0.303728,0.898913,-0.762388,-0.0644272,-0.46633,0.0141901,-0.0141901
0.309864,0.305262,0.898913,-0.763922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.309864,0.306796,0.898913,-0.763922,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.30833,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.30833,0.897379,-0.763922,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.309864,0.898913,-0.763922,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.311398,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.311398,0.898913,-0.762388,-0.0690291,-0.46633,0.0141901,-0.0141901
0.309864,0.312932,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.314466,0.897379,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.314466,0.897379,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.316,0.897379,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.316,0.897379,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.316,0.897379,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.317534,0.897379,-0.763922,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.316,0.897379,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.316,0.897379,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.316,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.316,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.316,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.314466,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.314466,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.314466,0.900447,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.314466,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.314466,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.314466,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.316,0.900447,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.314466,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.314466,0.898913,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.314466,0.900447,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.314466,0.900447,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.314466,0.900447,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.314466,0.900447,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.312932,0.901981,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.312932,0.901981,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.312932,0.901981,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.312932,0.903515,-0.763922,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.312932,0.903515,-0.763922,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.312932,0.903515,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.312932,0.903515,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.312932,0.903515,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.311398,0.905049,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.311398,0.905049,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.311398,0.905049,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.311398,0.905049,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.311398,0.905049,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.311398,0.906583,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.311398,0.906583,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.309864,0.906583,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.309864,0.908117,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.30833,0.909651,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.30833,0.911185,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.30833,0.912719,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.312932,0.306796,0.912719,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.305262,0.914253,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.303728,0.915787,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.303728,0.917321,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.311398,0.30066,0.920389,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.30066,0.921923,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.299126,0.923456,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.297592,0.926524,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.296058,0.928058,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.294524,0.929592,-0.762388,-0.0674952,-0.46633,0.0141901,-0.0141901
0.309864,0.29299,0.93266,-0.760854,-0.0690291,-0.46633,0.0141901,-0.0141901
0.309864,0.291456,0.93266,-0.760854,-0.0690291,-0.46633,0.0141901,-0.0141901
0.309864,0.289922,0.934194,-0.75932,-0.0690291,-0.46633,0.0141901,-0.0141901
0.309864,0.288388,0.937262,-0.75932,-0.0690291,-0.46633,0.0141901,-0.0141901
0.30833,0.286854,0.938796,-0.757787,-0.0690291,-0.46633,0.0141901,-0.0141901
0.30833,0.28532,0.94033,-0.756253,-0.0690291,-0.46633,0.0141901,-0.0141901
0.306796,0.283786,0.941864,-0.756253,-0.0690291,-0.46633,0.0141901,-0.0141901
0.306796,0.282252,0.943398,-0.754719,-0.0690291,-0.46633,0.0141901,-0.0141901
0.306796,0.280719,0.946466,-0.753185,-0.0690291,-0.46633,0.0141901,-0.0141901
0.306796,0.277651,0.948,-0.751651,-0.0690291,-0.46633,0.0141901,-0.0141901
0.305262,0.276117,0.949534,-0.751651,-0.0690291,-0.46633,0.0141901,-0.0141901
0.305262,0.274583,0.951068,-0.750117,-0.0690291,-0.46633,0.0141901,-0.0141901
0.303728,0.273049,0.954136,-0.748583,-0.0690291,-0.46633,0.0141901,-0.0141901
0.303728,0.271515,0.954136,-0.747049,-0.0705631,-0.46633,0.0141901,-0.0141901
0.303728,0.269981,0.95567,-0.745515,-0.0705631,-0.46633,0.0141901,-0.0141901
0.302194,0.268447,0.957204,-0.743981,-0.0705631,-0.46633,0.0141901,-0.0141901
0.302194,0.266913,0.958738,-0.743981,-0.0705631,-0.46633,0.0141901,-0.0141901
0.30066,0.265379,0.960272,-0.742447,-0.0705631,-0.46633,0.0141901,-0.0141901
0.30066,0.263845,0.961806,-0.740913,-0.0705631,-0.46633,0.0141901,-0.0141901
0.299126,0.262311,0.96334,-0.740913,-0.0705631,-0.46633,0.0141901,-0.0141901
0.299126,0.260777,0.964874,-0.737845,-0.0705631,-0.46633,0.0141901,-0.0141901
0.299126,0.259243,0.966408,-0.737845,-0.0705631,-0.46633,0.0141901,-0.0141901
0.297592,0.257709,0.967942,-0.734777,-0.0705631,-0.46633,0.0141901,-0.0141901
0.297592,0.256175,0.97101,-0.733243,-0.0705631,-0.46633,0.0141901,-0.0141901
0.296058,0.254641,0.972544,-0.733243,-0.0705631,-0.46633,0.0141901,-0.0141901
0.296058,0.253107,0.972544,-0.731709,-0.0705631,-0.46633,0.0141901,-0.0141901
0.294524,0.251573,0.974078,-0.730175,-0.0705631,-0.46633,0.0141901,-0.0141901
0.29299,0.250039,0.975612,-0.730175,-0.0705631,-0.46633,0.0141901,-0.0141901
0.29299,0.250039,0.977146,-0.728641,-0.0705631,-0.46633,0.0141901,-0.0141901
0.291456,0.246971,0.97868,-0.728641,-0.0705631,-0.46633,0.0141901,-0.0141901
0.291456,0.246971,0.980214,-0.727107,-0.0705631,-0.46633,0.0141901,-0.0141901
0.289922,0.243903,0.981748,-0.725573,-0.0705631,-0.46633,0.0141901,-0.0141901
0.289922,0.242369,0.983282,-0.725573,-0.0705631,-0.46633,0.0141901,-0.0141901
0.288388,0.239301,0.984816,-0.724039,-0.0705631,-0.46633,0.0141901,-0.0141901
0.288388,0.239301,0.98635,-0.724039,-0.0705631,-0.46633,0.0141901,-0.0141901
0.288388,0.237767,0.987884,-0.724039,-0.0705631,-0.46633,0.0141901,-0.0141901
0.286854,0.236233,0.990952,-0.722505,-0.0705631,-0.46633,0.0141901,-0.0141901
0.28532,0.234699,0.992486,-0.722505,-0.0705631,-0.46633,0.0141901,-0.0141901
0.28532,0.233165,0.99402,-0.720971,-0.0705631,-0.46633,0.0141901,-0.0141901
0.283786,0.231631,0.995554,-0.720971,-0.0705631,-0.46633,0.0141901,-0.0141901
0.283786,0.231631,0.997088,-0.720971,-0.0705631,-0.46633,0.0141901,-0.0141901
0.283786,0.230097,0.997088,-0.719437,-0.0705631,-0.46633,0.0141901,-0.0141901
0.282252,0.228563,1.00016,-0.719437,-0.0705631,-0.46633,0.0141901,-0.0141901
0.282252,0.227029,1.00169,-0.719437,-0.0705631,-0.46633,0.0141901,-0.0141901
0.280719,0.225495,1.00322,-0.717903,-0.0705631,-0.46633,0.0141901,-0.0141901
0.279185,0.223961,1.00476,-0.717903,-0.0705631,-0.46633,0.0141901,-0.0141901
0.280719,0.222427,1.00629,-0.716369,-0.0705631,-0.46633,0.0141901,-0.0141901
0.279185,0.220893,1.00783,-0.716369,-0.0705631,-0.46633,0.0141901,-0.0141901
0.279185,0.219359,1.00936,-0.714835,-0.0705631,-0.46633,0.0141901,-0.0141901
0.279185,0.217825,1.01089,-0.714835,-0.0705631,-0.46633,0.0141901,-0.0141901
0.277651,0.216291,1.01396,-0.713301,-0.0705631,-0.46633,0.0141901,-0.0141901
0.277651,0.214757,1.0155,-0.713301,-0.0705631,-0.46633,0.0141901,-0.0141901
0.276117,0.213223,1.01856,-0.711767,-0.0705631,-0.46633,0.0141901,-0.0141901
0.276117,0.210155,1.01856,-0.711767,-0.0705631,-0.46633,0.0141901,-0.0141901
0.276117,0.208621,1.02163,-0.710233,-0.0705631,-0.46633,0.0141901,-0.0141901
0.274583,0.207087,1.02317,-0.710233,-0.0705631,-0.46633,0.0141901,-0.0141901
0.274583,0.205553,1.02623,-0.708699,-0.0720971,-0.46633,0.0141901,-0.0141901
0.273049,0.204019,1.02777,-0.708699,-0.0705631,-0.46633,0.0141901,-0.0141901
0.273049,0.200951,1.03084,-0.708699,-0.0720971,-0.46633,0.0141901,-0.0141901
0.271515,0.199418,1.03084,-0.707165,-0.0720971,-0.46633,0.0141901,-0.0141901
0.271515,0.197884,1.0339,-0.707165,-0.0720971,-0.46633,0.0141901,-0.0141901
0.271515,0.19635,1.03697,-0.705631,-0.0720971,-0.46633,0.0141901,-0.0141901
0.271515,0.193282,1.03851,-0.705631,-0.0720971,-0.46633,0.0141901,-0.0141901
0.269981,0.191748,1.04311,-0.704097,-0.0720971,-0.46633,0.0141901,-0.0141901
0.268447,0.18868,1.04464,-0.704097,-0.0720971,-0.46633,0.0141901,-0.0141901
0.268447,0.187146,1.04924,-0.704097,-0.0720971,-0.46633,0.0141901,-0.0141901
0.266913,0.184078,1.05078,-0.702563,-0.0720971,-0.46633,0.0141901,-0.0141901
0.266913,0.182544,1.05384,-0.701029,-0.0720971,-0.46633,0.0141901,-0.0141901
0.265379,0.179476,1.05691,-0.701029,-0.0720971,-0.46633,0.0141901,-0.0141901
0.265379,0.176408,1.05998,-0.699495,-0.0720971,-0.46633,0.0141901,-0.0141901
0.263845,0.174874,1.06305,-0.699495,-0.0720971,-0.46633,0.0141901,-0.0141901
0.263845,0.171806,1.06612,-0.697961,-0.0720971,-0.46633,0.0141901,-0.0141901
0.263845,0.168738,1.06918,-0.697961,-0.0720971,-0.46633,0.0141901,-0.0141901
0.262311,0.167204,1.07225,-0.696427,-0.0720971,-0.46633,0.0141901,-0.0141901
0.262311,0.164136,1.07379,-0.694893,-0.0720971,-0.46633,0.0141901,-0.0141901
0.262311,0.162602,1.07685,-0.694893,-0.0720971,-0.46633,0.0141901,-0.0141901
0.260777,0.159534,1.07992,-0.693359,-0.0720971,-0.46633,0.0141901,-0.0141901
0.260777,0.158,1.08299,-0.691825,-0.0720971,-0.46633,0.0141901,-0.0141901
0.259243,0.154932,1.08606,-0.690291,-0.0720971,-0.46633,0.0141901,-0.0141901
0.259243,0.151864,1.08913,-0.688757,-0.0720971,-0.46633,0.0141901,-0.0141901
0.259243,0.148796,1.09219,-0.688757,-0.0720971,-0.46633,0.0141901,-0.0141901
0.257709,0.144194,1.09373,-0.687223,-0.0720971,-0.46633,0.0141901,-0.0141901
0.257709,0.14266,1.0968,-0.685689,-0.0720971,-0.46633,0.0141901,-0.0141901
0.256175,0.141126,1.09986,-0.685689,-0.0720971,-0.46633,0.0141901,-0.0141901
0.256175,0.138058,1.10293,-0.684155,-0.0720971,-0.46633,0.0141901,-0.0141901
0.256175,0.13499,1.10447,-0.682621,-0.0720971,-0.46633,0.0141901,-0.0141901
0.254641,0.131922,1.10907,-0.682621,-0.0720971,-0.46633,0.0141901,-0.0141901
0.254641,0.130388,1.11214,-0.679554,-0.0720971,-0.46633,0.0141901,-0.0141901
0.253107,0.12732,1.11367,-0.679554,-0.0720971,-0.46633,0.0141901,-0.0141901
0.253107,0.124252,1.11674,-0.67802,-0.0720971,-0.46633,0.0141901,-0.0141901
0.253107,0.122718,1.11981,-0.676486,-0.0720971,-0.46633,0.0141901,-0.0141901
0.251573,0.119651,1.12287,-0.676486,-0.0720971,-0.46633,0.0141901,-0.0141901
0.250039,0.118117,1.12594,-0.674952,-0.0720971,-0.46633,0.0141901,-0.0141901
0.248505,0.115049,1.12748,-0.673418,-0.0720971,-0.46633,0.0141901,-0.0141901
0.248505,0.113515,1.12901,-0.671884,-0.0720971,-0.46633,0.0141901,-0.0141901
0.246971,0.110447,1.13054,-0.671884,-0.0720971,-0.46633,0.0141901,-0.0141901
0.246971,0.107379,1.13361,-0.67035,-0.0720971,-0.46633,0.0141901,-0.0141901
0.246971,0.105845,1.13515,-0.668816,-0.0720971,-0.46633,0.0141901,-0.0141901
0.243903,0.102777,1.13821,-0.667282,-0.0720971,-0.46633,0.0141901,-0.0141901
0.242369,0.101243,1.14128,-0.667282,-0.0720971,-0.46633,0.0141901,-0.0141901
0.242369,0.0981748,1.14282,-0.665748,-0.0720971,-0.46633,0.0141901,-0.0141901
0.240835,0.0981748,1.14588,-0.665748,-0.0720971,-0.46633,0.0141901,-0.0141901
0.239301,0.0951068,1.14742,-0.664214,-0.0720971,-0.46633,0.0141901,-0.0141901
0.237767,0.0920388,1.15049,-0.664214,-0.0720971,-0.46633,0.0141901,-0.0141901
0.237767,0.0905049,1.15202,-0.66268,-0.0720971,-0.46633,0.0141901,-0.0141901
0.236233,0.0874369,1.15509,-0.661146,-0.0720971,-0.46633,0.0141901,-0.0141901
0.234699,0.0859029,1.15662,-0.661146,-0.0720971,-0.46633,0.0141901,-0.0141901
0.233165,0.082835,1.15816,-0.659612,-0.0720971,-0.46633,0.0141901,-0.0141901
0.231631,0.081301,1.16122,-0.658078,-0.0720971,-0.46633,0.0141901,-0.0141901
0.230097,0.079767,1.16429,-0.656544,-0.0736311,-0.46633,0.0141901,-0.0141901
0.230097,0.078233,1.16583,-0.656544,-0.0736311,-0.46633,0.0141901,-0.0141901
0.228563,0.0751651,1.16736,-0.65501,-0.0736311,-0.46633,0.0141901,-0.0141901
0.227029,0.0736311,1.17043,-0.653476,-0.0736311,-0.46633,0.0141901,-0.0141901
0.225495,0.0720971,1.17196,-0.653476,-0.0736311,-0.46633,0.0141901,-0.0141901
0.223961,0.0690291,1.17503,-0.651942,-0.0736311,-0.46633,0.0141901,-0.0141901
0.222427,0.0659612,1.17656,-0.650408,-0.0736311,-0.46633,0.0141901,-0.0141901
0.220893,0.0644272,1.17963,-0.648874,-0.0736311,-0.46633,0.0141901,-0.0141901
0.220893,0.0613592,1.18117,-0.64734,-0.0736311,-0.46633,0.0141901,-0.0141901
