waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.214757,-0.0168738,1.00936,-0.562971,-0.111981,-0.46633,0.0141901,-0.0141901
0.217825,-0.00920388,1.00629,-0.567573,-0.110447,-0.46633,0.0141901,-0.0141901
0.219359,-0.00153398,1.00322,-0.572175,-0.111981,-0.46633,0.0141901,-0.0141901
0.220893,0.0076699,1.00016,-0.576777,-0.111981,-0.46633,0.0141901,-0.0141901
0.222427,0.0138058,0.997088,-0.579845,-0.111981,-0.46633,0.0141901,-0.0141901
0.223961,0.0230097,0.99402,-0.582913,-0.110447,-0.46633,0.0141901,-0.0141901
0.227029,0.0291456,0.990952,-0.585981,-0.110447,-0.46633,0.0141901,-0.0141901
0.228563,0.0368155,0.987884,-0.589049,-0.110447,-0.46633,0.0141901,-0.0141901
0.230097,0.0444854,0.984816,-0.592117,-0.110447,-0.46633,0.0141901,-0.0141901
0.231631,0.0521553,0.981748,-0.595185,-0.110447,-0.46633,0.0141901,-0.0141901
0.231631,0.0582913,0.975612,-0.596719,-0.110447,-0.46633,0.0141901,-0.0141901
0.234699,0.0659612,0.974078,-0.598253,-0.110447,-0.46633,0.0141901,-0.0141901
0.236233,0.0720971,0.969476,-0.598253,-0.110447,-0.46633,0.0141901,-0.0141901
0.236233,0.078233,0.966408,-0.599787,-0.110447,-0.46633,0.0141901,-0.0141901
0.237767,0.0859029,0.96334,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.239301,0.0935728,0.958738,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.240835,0.0997088,0.95567,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.242369,0.105845,0.951068,-0.601321,-0.110447,-0.467864,0.0141768,-0.0141768
0.243903,0.113515,0.948,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.243903,0.118117,0.944932,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.246971,0.125786,0.943398,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.248505,0.131922,0.94033,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.250039,0.136524,0.937262,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.250039,0.14266,0.934194,-0.602854,-0.110447,-0.46633,0.0141901,-0.0141901
0.251573,0.148796,0.93266,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.251573,0.153398,0.931126,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.253107,0.158,0.928058,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.253107,0.162602,0.926524,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.254641,0.16567,0.92499,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.256175,0.170272,0.923456,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.256175,0.17334,0.920389,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.257709,0.176408,0.918855,-0.601321,-0.110447,-0.46633,0.0141901,-0.0141901
0.259243,0.179476,0.918855,-0.601321,-0.108913,-0.46633,0.0141901,-0.0141901
0.260777,0.182544,0.915787,-0.601321,-0.108913,-0.46633,0.0141901,-0.0141901
0.262311,0.185612,0.914253,-0.601321,-0.107379,-0.46633,0.0141901,-0.0141901
0.263845,0.187146,0.912719,-0.601321,-0.107379,-0.46633,0.0141901,-0.0141901
0.265379,0.18868,0.911185,-0.601321,-0.105845,-0.46633,0.0141901,-0.0141901
0.266913,0.190214,0.911185,-0.601321,-0.104311,-0.46633,0.0141901,-0.0141901
0.268447,0.193282,0.909651,-0.601321,-0.101243,-0.46633,0.0141901,-0.0141901
0.269981,0.193282,0.908117,-0.601321,-0.0981748,-0.46633,0.0141901,-0.0141901
0.271515,0.194816,0.908117,-0.601321,-0.0951068,-0.46633,0.0141901,-0.0141901
0.273049,0.194816,0.908117,-0.601321,-0.0920388,-0.46633,0.0141901,-0.0141901
0.276117,0.19635,0.906583,-0.601321,-0.0874369,-0.46633,0.0141901,-0.0141901
0.277651,0.197884,0.906583,-0.601321,-0.0843689,-0.46633,0.0141901,-0.0141901
0.277651,0.19635,0.906583,-0.601321,-0.081301,-0.46633,0.0141901,-0.0141901
0.279185,0.197884,0.908117,-0.601321,-0.076699,-0.46633,0.0141901,-0.0141901
0.280719,0.19635,0.908117,-0.599787,-0.0736311,-0.46633,0.0141901,-0.0141901
0.282252,0.197884,0.908117,-0.599787,-0.0690291,-0.46633,0.0141901,-0.0141901
0.283786,0.197884,0.909651,-0.598253,-0.0659612,-0.46633,0.0141901,-0.0141901
0.28532,0.197884,0.909651,-0.598253,-0.0613592,-0.46633,0.0141901,-0.0141901
0.28532,0.197884,0.911185,-0.598253,-0.0582913,-0.46633,0.0141901,-0.0141901
0.286854,0.197884,0.911185,-0.596719,-0.0552233,-0.46633,0.0141901,-0.0141901
0.288388,0.199418,0.912719,-0.596719,-0.0536893,-0.46633,0.0141901,-0.0141901
0.288388,0.199418,0.912719,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.200951,0.912719,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.200951,0.912719,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.202485,0.912719,-0.596719,-0.0490874,-0.46633,0.0141901,-0.0141901
0.289922,0.202485,0.914253,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.204019,0.914253,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.204019,0.914253,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.205553,0.914253,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.208621,0.914253,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.208621,0.914253,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.210155,0.914253,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.211689,0.914253,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.213223,0.912719,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.214757,0.912719,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.216291,0.911185,-0.595185,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.217825,0.911185,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.219359,0.909651,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.220893,0.908117,-0.596719,-0.0536893,-0.46633,0.0141901,-0.0141901
0.288388,0.220893,0.908117,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.222427,0.906583,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.223961,0.905049,-0.596719,-0.0521553,-0.46633,0.0141901,-0.0141901
0.288388,0.225495,0.905049,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.227029,0.903515,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.227029,0.901981,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.228563,0.901981,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.228563,0.901981,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.228563,0.900447,-0.596719,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.230097,0.901981,-0.596719,-0.0490874,-0.46633,0.0141901,-0.0141901
0.288388,0.230097,0.900447,-0.596719,-0.0490874,-0.46633,0.0141901,-0.0141901
0.288388,0.230097,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.231631,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.231631,0.901981,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.233165,0.901981,-0.596719,-0.0460194,-0.46633,0.0141901,-0.0141901
0.288388,0.233165,0.901981,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.234699,0.901981,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.234699,0.901981,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.236233,0.901981,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.236233,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.237767,0.901981,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.239301,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.239301,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.240835,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.240835,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.240835,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.240835,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.242369,0.900447,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.242369,0.898913,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.243903,0.898913,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.243903,0.898913,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.246971,0.897379,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.248505,0.897379,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.248505,0.895845,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.250039,0.895845,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.250039,0.894311,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.251573,0.892777,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.253107,0.892777,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.253107,0.891243,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.253107,0.891243,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.254641,0.889709,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.256175,0.889709,-0.596719,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.256175,0.889709,-0.598253,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.257709,0.889709,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.289922,0.257709,0.889709,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.257709,0.889709,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.289922,0.259243,0.888175,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.257709,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.257709,0.889709,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.257709,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.257709,0.889709,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.257709,0.891243,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.257709,0.891243,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.256175,0.891243,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.257709,0.892777,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.256175,0.892777,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.256175,0.894311,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.256175,0.894311,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.254641,0.894311,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.254641,0.895845,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.254641,0.895845,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.253107,0.897379,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.253107,0.897379,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.253107,0.898913,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.251573,0.900447,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.251573,0.900447,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.251573,0.900447,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.250039,0.901981,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.288388,0.250039,0.903515,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.286854,0.248505,0.903515,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.286854,0.248505,0.905049,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.286854,0.248505,0.906583,-0.601321,-0.0475534,-0.46633,0.0141901,-0.0141901
0.286854,0.246971,0.906583,-0.599787,-0.0475534,-0.46633,0.0141901,-0.0141901
0.286854,0.246971,0.908117,-0.601321,-0.0490874,-0.46633,0.0141901,-0.0141901
0.286854,0.243903,0.909651,-0.599787,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.242369,0.911185,-0.599787,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.242369,0.911185,-0.599787,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.240835,0.912719,-0.601321,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.240835,0.914253,-0.601321,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.240835,0.914253,-0.601321,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.239301,0.915787,-0.601321,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.237767,0.917321,-0.599787,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.237767,0.917321,-0.599787,-0.0506214,-0.46633,0.0141901,-0.0141901
0.28532,0.237767,0.920389,-0.601321,-0.0506214,-0.46633,0.0141901,-0.0141901
0.283786,0.236233,0.920389,-0.599787,-0.0506214,-0.46633,0.0141901,-0.0141901
0.283786,0.234699,0.921923,-0.601321,-0.0506214,-0.46633,0.0141901,-0.0141901
0.283786,0.233165,0.923456,-0.601321,-0.0506214,-0.46633,0.0141901,-0.0141901
0.283786,0.233165,0.92499,-0.601321,-0.0506214,-0.46633,0.0141901,-0.0141901
0.283786,0.231631,0.926524,-0.601321,-0.0506214,-0.46633,0.0141901,-0.0141901
0.282252,0.230097,0.928058,-0.601321,-0.0506214,-0.46633,0.0141901,-0.0141901
0.280719,0.230097,0.929592,-0.601321,-0.0506214,-0.46633,0.0141901,-0.0141901
0.280719,0.228563,0.93266,-0.599787,-0.0521553,-0.46633,0.0141901,-0.0141901
0.280719,0.227029,0.93266,-0.601321,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.225495,0.934194,-0.601321,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.223961,0.935728,-0.601321,-0.0521553,-0.46633,0.0141901,-0.0141901
0.277651,0.223961,0.937262,-0.599787,-0.0521553,-0.46633,0.0141901,-0.0141901
0.277651,0.220893,0.94033,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.277651,0.220893,0.941864,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.277651,0.219359,0.943398,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.276117,0.217825,0.944932,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.276117,0.216291,0.948,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.274583,0.214757,0.949534,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.274583,0.213223,0.951068,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.274583,0.211689,0.954136,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.274583,0.211689,0.95567,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.273049,0.208621,0.957204,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.273049,0.208621,0.958738,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.271515,0.207087,0.960272,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.271515,0.205553,0.96334,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.271515,0.204019,0.964874,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.271515,0.202485,0.966408,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.269981,0.200951,0.967942,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.269981,0.199418,0.97101,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.269981,0.197884,0.972544,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.19635,0.974078,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.19635,0.975612,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.194816,0.97868,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.193282,0.980214,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.191748,0.981748,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.190214,0.984816,-0.599787,-0.0536893,-0.467864,0.0141768,-0.0141768
0.265379,0.18868,0.98635,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.265379,0.187146,0.987884,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.265379,0.185612,0.989418,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.263845,0.184078,0.992486,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.263845,0.182544,0.995554,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.263845,0.18101,0.997088,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.262311,0.18101,0.998622,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.262311,0.177942,1.00169,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.262311,0.176408,1.00322,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.260777,0.174874,1.00476,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.260777,0.17334,1.00783,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.260777,0.171806,1.00936,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.260777,0.170272,1.01089,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.259243,0.168738,1.01396,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.259243,0.167204,1.0155,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.259243,0.16567,1.01856,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.257709,0.164136,1.0201,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.257709,0.162602,1.02317,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.257709,0.161068,1.0247,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.257709,0.159534,1.02623,-0.599787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.256175,0.158,1.0293,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.256175,0.156466,1.03084,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.254641,0.154932,1.03237,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.254641,0.153398,1.0339,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.254641,0.151864,1.03697,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.254641,0.15033,1.03851,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.254641,0.148796,1.04004,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.253107,0.145728,1.04157,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.253107,0.144194,1.04464,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.253107,0.14266,1.04617,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.251573,0.14266,1.04924,-0.601321,-0.0536893,-0.46633,0.0141901,-0.0141901
0.251573,0.139592,1.05078,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.250039,0.138058,1.05231,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.250039,0.138058,1.05384,-0.599787,-0.0552233,-0.467864,0.0141768,-0.0141768
0.250039,0.136524,1.05691,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.248505,0.13499,1.05845,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.246971,0.131922,1.05998,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.246971,0.131922,1.06305,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.243903,0.130388,1.06458,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.242369,0.130388,1.06612,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.242369,0.12732,1.06765,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.242369,0.12732,1.07072,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.240835,0.125786,1.07225,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.239301,0.124252,1.07379,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.239301,0.122718,1.07532,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.237767,0.121184,1.07685,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.237767,0.121184,1.07839,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.237767,0.119651,1.08146,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.236233,0.118117,1.08299,-0.599787,-0.0552233,-0.46633,0.0141901,-0.0141901
0.236233,0.116583,1.08452,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.234699,0.115049,1.08606,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.234699,0.113515,1.08913,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.233165,0.111981,1.09066,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.233165,0.110447,1.09219,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.231631,0.110447,1.09373,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.231631,0.108913,1.0968,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.230097,0.105845,1.09833,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.230097,0.104311,1.1014,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.228563,0.102777,1.10293,-0.601321,-0.0552233,-0.46633,0.0141901,-0.0141901
0.228563,0.101243,1.10447,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.227029,0.0997088,1.10753,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.227029,0.0997088,1.10907,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.225495,0.0981748,1.1106,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.225495,0.0951068,1.11367,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.223961,0.0935728,1.1152,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.223961,0.0920388,1.11827,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.223961,0.0905049,1.11981,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.222427,0.0889709,1.12287,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.222427,0.0874369,1.12594,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.220893,0.0843689,1.12748,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.220893,0.0843689,1.12901,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.220893,0.081301,1.13054,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.219359,0.079767,1.13361,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.219359,0.078233,1.13515,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.219359,0.076699,1.13668,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.217825,0.0751651,1.13975,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.217825,0.0736311,1.14128,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.217825,0.0720971,1.14435,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.216291,0.0690291,1.14742,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.216291,0.0674952,1.14895,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.214757,0.0659612,1.15049,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.213223,0.0644272,1.15355,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.213223,0.0628932,1.15662,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.211689,0.0613592,1.15816,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.211689,0.0598253,1.16122,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.211689,0.0582913,1.16276,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.210155,0.0552233,1.16429,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.210155,0.0552233,1.16736,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.208621,0.0521553,1.16889,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.208621,0.0506214,1.17196,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.207087,0.0490874,1.17503,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.207087,0.0475534,1.17656,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.205553,0.0444854,1.1781,-0.599787,-0.0582913,-0.46633,0.0141901,-0.0141901
0.205553,0.0444854,1.18117,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
0.204019,0.0414175,1.1827,-0.599787,-0.0567573,-0.46633,0.0141901,-0.0141901
