waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.239301,-0.0322136,1.0293,-0.566039,-0.00153398,-0.46633,0.0141901,-0.0141901
0.240835,-0.0276117,1.02777,-0.566039,-0.00153398,-0.46633,0.0141901,-0.0141901
0.240835,-0.0230097,1.0247,-0.566039,-0.00153398,-0.46633,0.0141901,-0.0141901
0.242369,-0.0184078,1.02163,-0.566039,-0.00153398,-0.46633,0.0141901,-0.0141901
0.242369,-0.0122718,1.01856,-0.564505,-0.00153398,-0.46633,0.0141901,-0.0141901
0.242369,-0.00920388,1.0155,-0.566039,-0.00153398,-0.46633,0.0141901,-0.0141901
0.242369,-0.00460194,1.01243,-0.564505,-0.00153398,-0.46633,0.0141901,-0.0141901
0.243903,0,1.00936,-0.564505,-0.00153398,-0.46633,0.0141901,-0.0141901
0.243903,0.00460194,1.00629,-0.564505,-0.00153398,-0.46633,0.0141901,-0.0141901
0.246971,0.00920388,1.00322,-0.562971,-0.00153398,-0.46633,0.0141901,-0.0141901
0.246971,0.0122718,1.00169,-0.561437,-0.00153398,-0.46633,0.0141901,-0.0141901
0.248505,0.0168738,0.997088,-0.561437,-0.00153398,-0.46633,0.0141901,-0.0141901
0.250039,0.0199418,0.995554,-0.559903,-0.00153398,-0.46633,0.0141901,-0.0141901
0.248505,0.0245437,0.992486,-0.558369,-0.00153398,-0.46633,0.0141901,-0.0141901
0.250039,0.0276117,0.989418,-0.558369,-0.00153398,-0.46633,0.0141901,-0.0141901
0.251573,0.0322136,0.987884,-0.556835,-0.00153398,-0.46633,0.0141901,-0.0141901
0.253107,0.0352816,0.984816,-0.555301,-0.00153398,-0.46633,0.0141901,-0.0141901
0.254641,0.0383495,0.983282,-0.553767,-0.00153398,-0.46633,0.0141901,-0.0141901
0.257709,0.0429515,0.980214,-0.552233,-0.00153398,-0.46633,0.0141901,-0.0141901
0.259243,0.0460194,0.977146,-0.550699,-0.00153398,-0.46633,0.0141901,-0.0141901
0.262311,0.0506214,0.975612,-0.549165,0,-0.46633,0.0141901,-0.0141901
0.265379,0.0536893,0.97101,-0.546097,0,-0.46633,0.0141901,-0.0141901
0.266913,0.0582913,0.969476,-0.546097,0,-0.46633,0.0141901,-0.0141901
0.268447,0.0628932,0.966408,-0.544563,0,-0.46633,0.0141901,-0.0141901
0.269981,0.0659612,0.96334,-0.541495,0,-0.46633,0.0141901,-0.0141901
0.271515,0.0705631,0.960272,-0.541495,0,-0.46633,0.0141901,-0.0141901
0.273049,0.0751651,0.957204,-0.538427,0,-0.46633,0.0141901,-0.0141901
0.274583,0.079767,0.954136,-0.535359,0,-0.46633,0.0141901,-0.0141901
0.276117,0.082835,0.951068,-0.535359,0,-0.46633,0.0141901,-0.0141901
0.277651,0.0874369,0.948,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.279185,0.0905049,0.946466,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.280719,0.0951068,0.944932,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.282252,0.0981748,0.943398,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.283786,0.101243,0.941864,-0.533825,0.00153398,-0.46633,0.0141901,-0.0141901
0.28532,0.104311,0.94033,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.28532,0.107379,0.938796,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.286854,0.110447,0.937262,-0.533825,0.00153398,-0.46633,0.0141901,-0.0141901
0.286854,0.111981,0.937262,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.286854,0.115049,0.935728,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.118117,0.934194,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.119651,0.934194,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.121184,0.934194,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.124252,0.934194,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.12732,0.934194,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.128854,0.934194,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.131922,0.935728,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.133456,0.935728,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.13499,0.937262,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.138058,0.937262,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.139592,0.937262,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.14266,0.937262,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.144194,0.937262,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.145728,0.937262,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.148796,0.937262,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.151864,0.937262,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.289922,0.153398,0.935728,-0.532291,0,-0.46633,0.0141901,-0.0141901
0.288388,0.154932,0.935728,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.158,0.934194,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.288388,0.159534,0.934194,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.289922,0.162602,0.934194,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.289922,0.164136,0.93266,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.289922,0.16567,0.93266,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.289922,0.16567,0.93266,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.168738,0.931126,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.170272,0.931126,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.171806,0.929592,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.17334,0.929592,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.174874,0.928058,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.176408,0.926524,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.177942,0.92499,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.179476,0.92499,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.29299,0.18101,0.923456,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.182544,0.921923,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.185612,0.921923,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.187146,0.920389,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.18868,0.918855,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.190214,0.917321,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.191748,0.915787,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.193282,0.914253,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.19635,0.914253,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.19635,0.914253,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.197884,0.912719,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.197884,0.912719,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.199418,0.912719,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.200951,0.911185,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.202485,0.912719,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.204019,0.911185,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.204019,0.909651,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.205553,0.909651,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.207087,0.908117,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.208621,0.906583,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.291456,0.208621,0.906583,-0.535359,0,-0.46633,0.0141901,-0.0141901
0.291456,0.208621,0.905049,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.29299,0.210155,0.905049,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.29299,0.211689,0.905049,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.29299,0.211689,0.905049,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.294524,0.213223,0.905049,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.294524,0.213223,0.903515,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.296058,0.214757,0.903515,-0.535359,0,-0.46633,0.0141901,-0.0141901
0.296058,0.214757,0.903515,-0.535359,0,-0.46633,0.0141901,-0.0141901
0.296058,0.216291,0.903515,-0.533825,0,-0.46633,0.0141901,-0.0141901
0.296058,0.217825,0.903515,-0.535359,0,-0.46633,0.0141901,-0.0141901
0.297592,0.217825,0.901981,-0.535359,0,-0.46633,0.0141901,-0.0141901
0.297592,0.219359,0.901981,-0.535359,0,-0.46633,0.0141901,-0.0141901
0.297592,0.219359,0.901981,-0.535359,0,-0.46633,0.0141901,-0.0141901
0.297592,0.220893,0.901981,-0.536893,0,-0.46633,0.0141901,-0.0141901
0.299126,0.222427,0.901981,-0.536893,-0.00153398,-0.46633,0.0141901,-0.0141901
0.299126,0.222427,0.901981,-0.536893,-0.00153398,-0.46633,0.0141901,-0.0141901
0.299126,0.223961,0.901981,-0.536893,0,-0.46633,0.0141901,-0.0141901
0.299126,0.223961,0.901981,-0.538427,0,-0.46633,0.0141901,-0.0141901
0.299126,0.225495,0.901981,-0.536893,0,-0.46633,0.0141901,-0.0141901
0.299126,0.227029,0.901981,-0.538427,-0.00153398,-0.46633,0.0141901,-0.0141901
0.30066,0.228563,0.901981,-0.538427,-0.00153398,-0.46633,0.0141901,-0.0141901
0.30066,0.228563,0.901981,-0.538427,-0.00153398,-0.46633,0.0141901,-0.0141901
0.30066,0.230097,0.901981,-0.538427,-0.00153398,-0.46633,0.0141901,-0.0141901
0.30066,0.230097,0.901981,-0.538427,-0.00153398,-0.46633,0.0141901,-0.0141901
0.30066,0.230097,0.901981,-0.541495,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.901981,-0.541495,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.901981,-0.543029,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.901981,-0.543029,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.901981,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.901981,-0.543029,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.901981,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.901981,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.901981,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.901981,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.901981,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.901981,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.903515,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.903515,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.231631,0.903515,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.903515,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.903515,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.903515,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.905049,-0.544563,0,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.905049,-0.544563,0,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.905049,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.230097,0.905049,-0.544563,0,-0.46633,0.0141901,-0.0141901
0.302194,0.228563,0.906583,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.228563,0.906583,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.228563,0.908117,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.227029,0.909651,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.227029,0.909651,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.225495,0.911185,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.225495,0.912719,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.30066,0.225495,0.912719,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.302194,0.223961,0.914253,-0.544563,0,-0.46633,0.0141901,-0.0141901
0.30066,0.222427,0.915787,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.30066,0.222427,0.917321,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.299126,0.220893,0.918855,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.30066,0.219359,0.920389,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.299126,0.219359,0.921923,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.299126,0.217825,0.923456,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.299126,0.216291,0.92499,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.299126,0.214757,0.926524,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.297592,0.214757,0.928058,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.297592,0.213223,0.929592,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.297592,0.211689,0.93266,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.297592,0.210155,0.93266,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.297592,0.208621,0.93266,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.297592,0.208621,0.934194,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.297592,0.207087,0.937262,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.296058,0.205553,0.938796,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.296058,0.204019,0.941864,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.296058,0.204019,0.941864,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.294524,0.202485,0.943398,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.294524,0.200951,0.946466,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.29299,0.199418,0.948,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.29299,0.197884,0.951068,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.291456,0.19635,0.952602,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.291456,0.194816,0.954136,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.291456,0.193282,0.95567,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.289922,0.193282,0.957204,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.288388,0.190214,0.960272,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.289922,0.18868,0.961806,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.288388,0.187146,0.964874,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.286854,0.185612,0.966408,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.286854,0.184078,0.967942,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.28532,0.182544,0.97101,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.28532,0.182544,0.974078,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.28532,0.18101,0.975612,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.283786,0.177942,0.977146,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.283786,0.176408,0.980214,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.282252,0.176408,0.981748,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.282252,0.174874,0.984816,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.280719,0.17334,0.98635,-0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.280719,0.170272,0.987884,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.280719,0.168738,0.990952,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.279185,0.167204,0.99402,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.277651,0.16567,0.997088,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.277651,0.162602,1.00016,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.277651,0.161068,1.00169,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.276117,0.159534,1.00476,-0.546097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.274583,0.156466,1.00783,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.274583,0.154932,1.01089,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.273049,0.153398,1.01396,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.273049,0.15033,1.01703,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.271515,0.148796,1.01856,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.269981,0.144194,1.02163,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.269981,0.14266,1.0247,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.269981,0.141126,1.0293,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.268447,0.138058,1.03084,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.266913,0.136524,1.03237,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.266913,0.133456,1.03697,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.265379,0.131922,1.03851,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.263845,0.128854,1.04157,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.262311,0.12732,1.04464,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.262311,0.124252,1.04771,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.260777,0.122718,1.05078,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.259243,0.121184,1.05384,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.259243,0.116583,1.05691,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.257709,0.115049,1.06151,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.256175,0.113515,1.06458,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.254641,0.110447,1.06765,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.254641,0.108913,1.07072,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.253107,0.105845,1.07379,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.251573,0.104311,1.07685,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.251573,0.101243,1.07992,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.250039,0.0997088,1.08299,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.250039,0.0981748,1.08606,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.248505,0.0951068,1.08913,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.246971,0.0920388,1.09219,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.243903,0.0889709,1.09526,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.243903,0.0874369,1.09833,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.242369,0.0859029,1.1014,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.242369,0.082835,1.10447,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.240835,0.081301,1.106,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.240835,0.078233,1.10907,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.239301,0.076699,1.11214,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.237767,0.0751651,1.1152,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.237767,0.0720971,1.11827,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.236233,0.0705631,1.11981,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.236233,0.0674952,1.12441,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.234699,0.0659612,1.12594,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.233165,0.0644272,1.12901,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.233165,0.0613592,1.13054,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.231631,0.0582913,1.13361,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.231631,0.0567573,1.13668,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.230097,0.0552233,1.13975,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.230097,0.0521553,1.14282,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.230097,0.0490874,1.14588,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.228563,0.0475534,1.14895,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.228563,0.0444854,1.15202,-0.546097,-0.00306796,-0.46633,0.0141901,-0.0141901
0.227029,0.0429515,1.15509,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.227029,0.0414175,1.15816,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.225495,0.0383495,1.16122,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.223961,0.0352816,1.16429,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.222427,0.0337476,1.16736,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.220893,0.0306796,1.17043,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.219359,0.0291456,1.1735,-0.547631,-0.00460194,-0.46633,0.0141901,-0.0141901
0.219359,0.0260777,1.17656,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.217825,0.0245437,1.17963,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.216291,0.0214757,1.1827,-0.547631,-0.00460194,-0.46633,0.0141901,-0.0141901
0.214757,0.0184078,1.18577,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.214757,0.0168738,1.18884,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.213223,0.0138058,1.19037,-0.546097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.211689,0.0122718,1.19344,-0.546097,-0.00613592,-0.46633,0.0141901,-0.0141901
0.210155,0.0107379,1.19651,-0.547631,-0.00460194,-0.46633,0.0141901,-0.0141901
0.210155,0.0076699,1.19957,-0.546097,-0.00613592,-0.46633,0.0141901,-0.0141901
0.208621,0.00613592,1.20264,-0.546097,-0.00613592,-0.46633,0.0141901,-0.0141901
0.207087,0.00306796,1.20417,-0.546097,-0.00613592,-0.46633,0.0141901,-0.0141901
0.205553,0.00153398,1.20724,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.204019,-0.00153398,1.21031,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.202485,-0.00306796,1.21184,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.200951,-0.00460194,1.21491,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.200951,-0.0076699,1.21798,-0.547631,-0.0076699,-0.46633,0.0141901,-0.0141901
0.199418,-0.00920388,1.22105,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.199418,-0.0107379,1.22258,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.199418,-0.0122718,1.22565,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.197884,-0.0153398,1.22718,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.19635,-0.0168738,1.23025,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.19635,-0.0199418,1.23332,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.19635,-0.0214757,1.23639,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.194816,-0.0230097,1.23792,-0.547631,-0.0076699,-0.46633,0.0141901,-0.0141901
0.193282,-0.0245437,1.23946,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.191748,-0.0276117,1.24252,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.191748,-0.0291456,1.24559,-0.546097,-0.0076699,-0.46633,0.0141901,-0.0141901
0.190214,-0.0306796,1.24713,-0.547631,-0.00920388,-0.46633,0.0141901,-0.0141901
0.18868,-0.0337476,1.25019,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.18868,-0.0352816,1.2548,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.187146,-0.0383495,1.2548,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.187146,-0.0398835,1.25786,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.185612,-0.0414175,1.26093,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.185612,-0.0444854,1.264,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.184078,-0.0460194,1.26553,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.182544,-0.0490874,1.2686,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.182544,-0.0506214,1.27014,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.18101,-0.0521553,1.2732,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.179476,-0.0536893,1.27474,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.179476,-0.0552233,1.27627,-0.547631,-0.00920388,-0.46633,0.0141901,-0.0141901
0.179476,-0.0567573,1.27781,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.177942,-0.0582913,1.28087,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.177942,-0.0598253,1.28241,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.176408,-0.0613592,1.28241,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.176408,-0.0613592,1.28394,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.176408,-0.0628932,1.28548,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.174874,-0.0644272,1.28548,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.174874,-0.0644272,1.28701,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.17334,-0.0659612,1.28701,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.17334,-0.0659612,1.28548,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.17334,-0.0674952,1.28548,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.17334,-0.0690291,1.28394,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
0.17334,-0.0705631,1.28394,-0.546097,-0.00920388,-0.46633,0.0141901,-0.0141901
