waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.279185,0.139592,0.874369,-0.414175,0.0230097,-0.46633,0.0141901,-0.0141901
0.280719,0.14266,0.872835,-0.414175,0.0230097,-0.46633,0.0141901,-0.0141901
0.280719,0.144194,0.874369,-0.414175,0.0230097,-0.46633,0.0141901,-0.0141901
0.280719,0.145728,0.874369,-0.414175,0.0230097,-0.46633,0.0141901,-0.0141901
0.282252,0.15033,0.874369,-0.414175,0.0230097,-0.46633,0.0141901,-0.0141901
0.282252,0.151864,0.874369,-0.414175,0.0230097,-0.46633,0.0141901,-0.0141901
0.282252,0.153398,0.875903,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.154932,0.877437,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.156466,0.877437,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.158,0.877437,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.159534,0.878971,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.162602,0.877437,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.162602,0.877437,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.16567,0.878971,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.16567,0.877437,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.167204,0.875903,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.282252,0.168738,0.874369,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.283786,0.170272,0.874369,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.283786,0.171806,0.872835,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.283786,0.171806,0.872835,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.283786,0.171806,0.871301,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.283786,0.174874,0.869767,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.28532,0.174874,0.868233,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.28532,0.174874,0.868233,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.28532,0.176408,0.866699,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.28532,0.177942,0.865165,-0.414175,0.0199418,-0.46633,0.0141901,-0.0141901
0.286854,0.177942,0.863631,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.286854,0.179476,0.863631,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.179476,0.862097,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.182544,0.860563,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.182544,0.860563,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.184078,0.860563,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.185612,0.860563,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.187146,0.859029,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.187146,0.859029,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.18868,0.859029,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.190214,0.859029,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.191748,0.859029,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.191748,0.859029,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.193282,0.857495,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.194816,0.857495,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.19635,0.857495,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.19635,0.855961,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.19635,0.855961,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.197884,0.855961,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.197884,0.855961,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.199418,0.854427,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.200951,0.854427,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.200951,0.854427,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.202485,0.852893,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.202485,0.852893,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.204019,0.851359,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.205553,0.851359,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.205553,0.851359,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.207087,0.849825,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.208621,0.849825,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.291456,0.210155,0.849825,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.210155,0.849825,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.211689,0.849825,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.213223,0.849825,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.213223,0.848291,-0.414175,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.848291,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.849825,-0.414175,0.0199418,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.849825,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.848291,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.848291,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.848291,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.291456,0.216291,0.848291,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.848291,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.848291,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.849825,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.848291,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.849825,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.848291,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.848291,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.848291,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.848291,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.289922,0.216291,0.848291,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.849825,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.849825,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.849825,-0.417243,0.0199418,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.849825,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.849825,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.849825,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.213223,0.851359,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.213223,0.851359,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.213223,0.851359,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.213223,0.851359,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.213223,0.852893,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.213223,0.852893,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.211689,0.854427,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.211689,0.854427,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.211689,0.855961,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.211689,0.855961,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.289922,0.210155,0.855961,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.210155,0.857495,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.208621,0.857495,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.288388,0.208621,0.859029,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.208621,0.859029,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.207087,0.860563,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.207087,0.862097,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.205553,0.863631,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.205553,0.865165,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.288388,0.204019,0.866699,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.286854,0.204019,0.868233,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.286854,0.200951,0.869767,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.286854,0.200951,0.871301,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.286854,0.199418,0.872835,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.28532,0.197884,0.874369,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.28532,0.197884,0.875903,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.28532,0.19635,0.877437,-0.417243,0.0214757,-0.46633,0.0141901,-0.0141901
0.28532,0.194816,0.878971,-0.415709,0.0214757,-0.46633,0.0141901,-0.0141901
0.28532,0.193282,0.880505,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.28532,0.193282,0.883573,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.28532,0.190214,0.885107,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.283786,0.190214,0.888175,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.283786,0.187146,0.888175,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.282252,0.187146,0.889709,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.282252,0.185612,0.892777,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.280719,0.184078,0.895845,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.280719,0.182544,0.897379,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.280719,0.18101,0.898913,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.279185,0.179476,0.901981,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.279185,0.177942,0.903515,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.277651,0.176408,0.906583,-0.417243,0.0199418,-0.46633,0.0141901,-0.0141901
0.277651,0.174874,0.908117,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.277651,0.17334,0.909651,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.277651,0.171806,0.912719,-0.417243,0.0199418,-0.46633,0.0141901,-0.0141901
0.276117,0.170272,0.914253,-0.417243,0.0199418,-0.46633,0.0141901,-0.0141901
0.276117,0.168738,0.915787,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.274583,0.167204,0.918855,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.274583,0.16567,0.920389,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.273049,0.164136,0.921923,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.273049,0.164136,0.92499,-0.417243,0.0199418,-0.46633,0.0141901,-0.0141901
0.273049,0.162602,0.926524,-0.417243,0.0199418,-0.46633,0.0141901,-0.0141901
0.271515,0.161068,0.929592,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.271515,0.159534,0.931126,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.271515,0.158,0.93266,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.269981,0.156466,0.93266,-0.417243,0.0199418,-0.46633,0.0141901,-0.0141901
0.269981,0.154932,0.935728,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.268447,0.153398,0.938796,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.266913,0.151864,0.94033,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.266913,0.15033,0.941864,-0.415709,0.0199418,-0.46633,0.0141901,-0.0141901
0.265379,0.148796,0.944932,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.265379,0.145728,0.946466,-0.417243,0.0184078,-0.46633,0.0141901,-0.0141901
0.263845,0.14266,0.949534,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.263845,0.14266,0.952602,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.262311,0.141126,0.954136,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.262311,0.138058,0.957204,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.260777,0.136524,0.958738,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.259243,0.133456,0.961806,-0.417243,0.0184078,-0.46633,0.0141901,-0.0141901
0.257709,0.131922,0.964874,-0.417243,0.0184078,-0.46633,0.0141901,-0.0141901
0.257709,0.130388,0.967942,-0.417243,0.0184078,-0.46633,0.0141901,-0.0141901
0.256175,0.128854,0.969476,-0.417243,0.0184078,-0.46633,0.0141901,-0.0141901
0.256175,0.125786,0.972544,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.254641,0.124252,0.975612,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.254641,0.121184,0.97868,-0.417243,0.0184078,-0.46633,0.0141901,-0.0141901
0.253107,0.121184,0.980214,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.253107,0.118117,0.983282,-0.417243,0.0184078,-0.46633,0.0141901,-0.0141901
0.251573,0.116583,0.98635,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.251573,0.113515,0.989418,-0.417243,0.0184078,-0.46633,0.0141901,-0.0141901
0.250039,0.111981,0.992486,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.250039,0.110447,0.995554,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.248505,0.107379,0.997088,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.248505,0.105845,1.00016,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.246971,0.104311,1.00322,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.246971,0.102777,1.00629,-0.415709,0.0184078,-0.46633,0.0141901,-0.0141901
0.246971,0.0997088,1.00783,-0.415709,0.0168738,-0.46633,0.0141901,-0.0141901
0.243903,0.0981748,1.01089,-0.417243,0.0168738,-0.46633,0.0141901,-0.0141901
0.242369,0.0951068,1.01396,-0.417243,0.0168738,-0.46633,0.0141901,-0.0141901
0.242369,0.0935728,1.01703,-0.415709,0.0168738,-0.46633,0.0141901,-0.0141901
0.242369,0.0920388,1.01856,-0.415709,0.0168738,-0.46633,0.0141901,-0.0141901
0.240835,0.0889709,1.02163,-0.417243,0.0168738,-0.46633,0.0141901,-0.0141901
0.240835,0.0874369,1.0247,-0.415709,0.0168738,-0.46633,0.0141901,-0.0141901
0.239301,0.0843689,1.02777,-0.417243,0.0168738,-0.46633,0.0141901,-0.0141901
0.239301,0.082835,1.03084,-0.415709,0.0168738,-0.46633,0.0141901,-0.0141901
0.239301,0.081301,1.03084,-0.415709,0.0168738,-0.46633,0.0141901,-0.0141901
0.237767,0.078233,1.03544,-0.415709,0.0168738,-0.46633,0.0141901,-0.0141901
0.237767,0.076699,1.03851,-0.415709,0.0168738,-0.46633,0.0141901,-0.0141901
0.236233,0.0751651,1.04004,-0.417243,0.0153398,-0.46633,0.0141901,-0.0141901
0.236233,0.0720971,1.04311,-0.417243,0.0153398,-0.46633,0.0141901,-0.0141901
0.234699,0.0705631,1.04617,-0.415709,0.0153398,-0.46633,0.0141901,-0.0141901
0.233165,0.0674952,1.04924,-0.415709,0.0153398,-0.46633,0.0141901,-0.0141901
0.231631,0.0659612,1.05231,-0.415709,0.0153398,-0.46633,0.0141901,-0.0141901
0.231631,0.0628932,1.05384,-0.415709,0.0138058,-0.46633,0.0141901,-0.0141901
0.230097,0.0613592,1.05845,-0.417243,0.0138058,-0.46633,0.0141901,-0.0141901
0.228563,0.0582913,1.06151,-0.415709,0.0138058,-0.46633,0.0141901,-0.0141901
0.228563,0.0567573,1.06305,-0.415709,0.0138058,-0.46633,0.0141901,-0.0141901
0.227029,0.0552233,1.06612,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.227029,0.0521553,1.06918,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.225495,0.0506214,1.07225,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.223961,0.0490874,1.07379,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.223961,0.0460194,1.07839,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.222427,0.0444854,1.07992,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.220893,0.0414175,1.08299,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.220893,0.0398835,1.08452,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.219359,0.0383495,1.08606,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.219359,0.0368155,1.08913,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.217825,0.0352816,1.09219,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.217825,0.0337476,1.09373,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.216291,0.0322136,1.09526,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.216291,0.0306796,1.09833,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.214757,0.0276117,1.09986,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.214757,0.0260777,1.10293,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.213223,0.0245437,1.10447,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.211689,0.0230097,1.106,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.211689,0.0214757,1.10907,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.210155,0.0199418,1.1106,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.210155,0.0184078,1.11214,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.210155,0.0168738,1.1152,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.208621,0.0153398,1.11674,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.207087,0.0138058,1.11827,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.207087,0.0122718,1.11981,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.205553,0.0107379,1.12287,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.205553,0.0107379,1.12441,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.204019,0.0076699,1.12594,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.202485,0.00613592,1.12901,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.202485,0.00460194,1.12901,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.202485,0.00306796,1.13054,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.200951,0.00153398,1.13208,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.199418,0,1.13515,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.199418,-0.00153398,1.13821,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.197884,-0.00306796,1.13975,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.197884,-0.00460194,1.14128,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.19635,-0.0076699,1.14435,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.19635,-0.00920388,1.14588,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.194816,-0.00920388,1.14742,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.194816,-0.0122718,1.15049,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.193282,-0.0138058,1.15202,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.193282,-0.0153398,1.15509,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.193282,-0.0168738,1.15662,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.191748,-0.0199418,1.15816,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.191748,-0.0199418,1.16122,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.190214,-0.0230097,1.16276,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.190214,-0.0245437,1.16583,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.18868,-0.0260777,1.16736,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.18868,-0.0276117,1.16889,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.18868,-0.0291456,1.17196,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.187146,-0.0306796,1.1735,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.187146,-0.0322136,1.17503,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.185612,-0.0337476,1.17656,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.185612,-0.0352816,1.1781,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.184078,-0.0368155,1.17963,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.184078,-0.0383495,1.18117,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.184078,-0.0383495,1.18423,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.182544,-0.0398835,1.18577,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.182544,-0.0414175,1.1873,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.18101,-0.0429515,1.18884,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.18101,-0.0444854,1.19037,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.179476,-0.0460194,1.1919,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.179476,-0.0475534,1.19344,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.177942,-0.0490874,1.19651,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.177942,-0.0506214,1.19804,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.177942,-0.0521553,1.19957,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.176408,-0.0536893,1.20111,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.176408,-0.0567573,1.20417,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.174874,-0.0567573,1.20571,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.174874,-0.0582913,1.20878,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.174874,-0.0613592,1.21031,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.174874,-0.0628932,1.21184,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.17334,-0.0644272,1.21338,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.17334,-0.0659612,1.21491,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.171806,-0.0674952,1.21798,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.171806,-0.0690291,1.21951,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.170272,-0.0705631,1.22258,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.170272,-0.0720971,1.22258,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.170272,-0.0736311,1.22565,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.170272,-0.0751651,1.22718,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.170272,-0.076699,1.22872,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.170272,-0.078233,1.23025,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.168738,-0.079767,1.23179,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.168738,-0.081301,1.23332,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.168738,-0.081301,1.23332,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.167204,-0.082835,1.23485,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.167204,-0.0843689,1.23639,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.167204,-0.0843689,1.23792,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.16567,-0.0859029,1.23792,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.16567,-0.0859029,1.23946,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.16567,-0.0874369,1.23946,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.16567,-0.0874369,1.23946,-0.417243,0.0107379,-0.46633,0.0141901,-0.0141901
0.164136,-0.0889709,1.24099,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.164136,-0.0889709,1.24252,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.162602,-0.0905049,1.24099,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.162602,-0.0905049,1.24252,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.161068,-0.0905049,1.24252,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.161068,-0.0905049,1.24252,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.161068,-0.0920388,1.24252,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.159534,-0.0935728,1.24099,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.159534,-0.0951068,1.23946,-0.415709,0.0107379,-0.46633,0.0141901,-0.0141901
0.159534,-0.0951068,1.23946,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.159534,-0.0966408,1.23792,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.159534,-0.0981748,1.23639,-0.417243,0.0122718,-0.46633,0.0141901,-0.0141901
0.159534,-0.0997088,1.23485,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.159534,-0.101243,1.23179,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.159534,-0.102777,1.23025,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.159534,-0.104311,1.22718,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.159534,-0.105845,1.22412,-0.415709,0.0138058,-0.46633,0.0141901,-0.0141901
0.159534,-0.105845,1.22105,-0.415709,0.0122718,-0.46633,0.0141901,-0.0141901
0.159534,-0.107379,1.21798,-0.415709,0.0138058,-0.46633,0.0141901,-0.0141901
