waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.216291,-0.161068,1.03697,-0.480136,-0.0567573,-0.46633,0.0141901,-0.0141901
0.216291,-0.151864,1.03544,-0.487806,-0.0567573,-0.46633,0.0141901,-0.0141901
0.216291,-0.14266,1.0339,-0.495476,-0.0567573,-0.46633,0.0141901,-0.0141901
0.217825,-0.133456,1.03237,-0.501612,-0.0567573,-0.46633,0.0141901,-0.0141901
0.217825,-0.124252,1.03084,-0.509282,-0.0567573,-0.46633,0.0141901,-0.0141901
0.219359,-0.115049,1.03084,-0.516952,-0.0567573,-0.46633,0.0141901,-0.0141901
0.219359,-0.105845,1.0293,-0.523087,-0.0567573,-0.46633,0.0141901,-0.0141901
0.220893,-0.0966408,1.0293,-0.530757,-0.0567573,-0.46633,0.0141901,-0.0141901
0.220893,-0.0874369,1.02777,-0.536893,-0.0567573,-0.46633,0.0141901,-0.0141901
0.222427,-0.078233,1.02623,-0.546097,-0.0582913,-0.46633,0.0141901,-0.0141901
0.223961,-0.0690291,1.02317,-0.552233,-0.0582913,-0.46633,0.0141901,-0.0141901
0.225495,-0.0598253,1.02163,-0.559903,-0.0582913,-0.46633,0.0141901,-0.0141901
0.225495,-0.0506214,1.01856,-0.567573,-0.0582913,-0.46633,0.0141901,-0.0141901
0.227029,-0.0414175,1.01703,-0.575243,-0.0582913,-0.46633,0.0141901,-0.0141901
0.227029,-0.0337476,1.0155,-0.581379,-0.0582913,-0.46633,0.0141901,-0.0141901
0.228563,-0.0245437,1.01396,-0.589049,-0.0582913,-0.46633,0.0141901,-0.0141901
0.230097,-0.0153398,1.01243,-0.596719,-0.0582913,-0.46633,0.0141901,-0.0141901
0.231631,-0.0076699,1.00936,-0.602854,-0.0582913,-0.46633,0.0141901,-0.0141901
0.233165,0.00306796,1.00783,-0.610524,-0.0582913,-0.46633,0.0141901,-0.0141901
0.234699,0.0107379,1.00476,-0.619728,-0.0582913,-0.46633,0.0141901,-0.0141901
0.236233,0.0199418,1.00169,-0.625864,-0.0582913,-0.46633,0.0141901,-0.0141901
0.237767,0.0276117,1.00016,-0.633534,-0.0582913,-0.46633,0.0141901,-0.0141901
0.237767,0.0352816,0.997088,-0.641204,-0.0582913,-0.46633,0.0141901,-0.0141901
0.239301,0.0444854,0.99402,-0.64734,-0.0582913,-0.46633,0.0141901,-0.0141901
0.240835,0.0521553,0.992486,-0.653476,-0.0582913,-0.46633,0.0141901,-0.0141901
0.240835,0.0598253,0.989418,-0.659612,-0.0582913,-0.46633,0.0141901,-0.0141901
0.242369,0.0690291,0.98635,-0.664214,-0.0582913,-0.46633,0.0141901,-0.0141901
0.242369,0.076699,0.983282,-0.67035,-0.0598253,-0.46633,0.0141901,-0.0141901
0.242369,0.082835,0.980214,-0.674952,-0.0582913,-0.46633,0.0141901,-0.0141901
0.242369,0.0905049,0.977146,-0.679554,-0.0582913,-0.46633,0.0141901,-0.0141901
0.242369,0.0966408,0.975612,-0.685689,-0.0598253,-0.467864,0.0141768,-0.0141768
0.242369,0.104311,0.972544,-0.688757,-0.0598253,-0.46633,0.0141901,-0.0141901
0.242369,0.110447,0.969476,-0.691825,-0.0598253,-0.46633,0.0141901,-0.0141901
0.242369,0.118117,0.966408,-0.696427,-0.0598253,-0.46633,0.0141901,-0.0141901
0.242369,0.125786,0.964874,-0.697961,-0.0598253,-0.46633,0.0141901,-0.0141901
0.242369,0.130388,0.961806,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.243903,0.138058,0.958738,-0.702563,-0.0598253,-0.46633,0.0141901,-0.0141901
0.243903,0.14266,0.957204,-0.704097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.246971,0.15033,0.95567,-0.705631,-0.0598253,-0.46633,0.0141901,-0.0141901
0.243903,0.154932,0.952602,-0.704097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.246971,0.161068,0.951068,-0.704097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.246971,0.16567,0.949534,-0.704097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.248505,0.168738,0.948,-0.704097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.248505,0.17334,0.946466,-0.704097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.248505,0.176408,0.946466,-0.704097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.248505,0.179476,0.944932,-0.704097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.250039,0.182544,0.943398,-0.704097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.250039,0.185612,0.943398,-0.704097,-0.0582913,-0.46633,0.0141901,-0.0141901
0.251573,0.18868,0.943398,-0.704097,-0.0582913,-0.46633,0.0141901,-0.0141901
0.251573,0.190214,0.941864,-0.704097,-0.0582913,-0.46633,0.0141901,-0.0141901
0.253107,0.193282,0.94033,-0.704097,-0.0582913,-0.46633,0.0141901,-0.0141901
0.254641,0.194816,0.94033,-0.704097,-0.0582913,-0.46633,0.0141901,-0.0141901
0.254641,0.19635,0.938796,-0.704097,-0.0582913,-0.46633,0.0141901,-0.0141901
0.256175,0.197884,0.937262,-0.704097,-0.0582913,-0.46633,0.0141901,-0.0141901
0.257709,0.199418,0.937262,-0.704097,-0.0582913,-0.46633,0.0141901,-0.0141901
0.260777,0.199418,0.937262,-0.704097,-0.0567573,-0.46633,0.0141901,-0.0141901
0.260777,0.200951,0.935728,-0.704097,-0.0567573,-0.46633,0.0141901,-0.0141901
0.262311,0.202485,0.934194,-0.704097,-0.0567573,-0.46633,0.0141901,-0.0141901
0.265379,0.204019,0.934194,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.266913,0.205553,0.934194,-0.704097,-0.0567573,-0.46633,0.0141901,-0.0141901
0.266913,0.207087,0.934194,-0.704097,-0.0567573,-0.46633,0.0141901,-0.0141901
0.268447,0.208621,0.934194,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.271515,0.208621,0.934194,-0.704097,-0.0567573,-0.46633,0.0141901,-0.0141901
0.273049,0.210155,0.93266,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.274583,0.211689,0.93266,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.277651,0.213223,0.93266,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.279185,0.216291,0.93266,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.280719,0.216291,0.934194,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.282252,0.219359,0.934194,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.283786,0.220893,0.93266,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.28532,0.222427,0.93266,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.28532,0.223961,0.93266,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.286854,0.225495,0.934194,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.286854,0.227029,0.93266,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.288388,0.228563,0.93266,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.288388,0.230097,0.93266,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.289922,0.231631,0.93266,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.291456,0.233165,0.93266,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.291456,0.234699,0.93266,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.29299,0.236233,0.93266,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.29299,0.236233,0.93266,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.294524,0.237767,0.931126,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.294524,0.240835,0.929592,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.294524,0.240835,0.928058,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.294524,0.242369,0.926524,-0.701029,-0.0567573,-0.467864,0.0141768,-0.0141768
0.296058,0.243903,0.92499,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.246971,0.923456,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.246971,0.921923,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.248505,0.920389,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.250039,0.918855,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.251573,0.917321,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.253107,0.915787,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.253107,0.914253,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.254641,0.912719,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.256175,0.912719,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.257709,0.911185,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.259243,0.911185,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.260777,0.909651,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.262311,0.909651,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.263845,0.909651,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.265379,0.909651,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.266913,0.909651,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.268447,0.909651,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.269981,0.908117,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.271515,0.908117,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.274583,0.908117,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.276117,0.908117,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.277651,0.906583,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.280719,0.906583,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.282252,0.906583,-0.702563,-0.0567573,-0.467864,0.0141768,-0.0141768
0.297592,0.283786,0.905049,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.286854,0.905049,-0.701029,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.288388,0.903515,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.289922,0.901981,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.289922,0.901981,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.291456,0.900447,-0.704097,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.291456,0.898913,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.29299,0.898913,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.29299,0.897379,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.29299,0.897379,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.29299,0.895845,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.294524,0.895845,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.294524,0.895845,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.294524,0.895845,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.294524,0.894311,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.296058,0.895845,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.296058,0.895845,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.296058,0.894311,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.294524,0.895845,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.294524,0.895845,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.294524,0.895845,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.294524,0.895845,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.294524,0.897379,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.294524,0.897379,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.294524,0.897379,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.294524,0.897379,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.29299,0.898913,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.29299,0.898913,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.29299,0.898913,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.29299,0.898913,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.29299,0.900447,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.291456,0.900447,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.291456,0.900447,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.291456,0.901981,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.291456,0.901981,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.289922,0.901981,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.289922,0.901981,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.289922,0.903515,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.297592,0.289922,0.905049,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.288388,0.905049,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.288388,0.906583,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.297592,0.286854,0.906583,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.286854,0.908117,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.286854,0.909651,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.286854,0.909651,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.286854,0.911185,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.28532,0.911185,-0.702563,-0.0567573,-0.46633,0.0141901,-0.0141901
0.296058,0.28532,0.912719,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.283786,0.914253,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.296058,0.283786,0.914253,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.294524,0.282252,0.915787,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.294524,0.280719,0.915787,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.294524,0.280719,0.918855,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.29299,0.280719,0.918855,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.294524,0.279185,0.920389,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.29299,0.277651,0.921923,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.29299,0.277651,0.923456,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.291456,0.276117,0.923456,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.291456,0.276117,0.92499,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.291456,0.274583,0.926524,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.291456,0.274583,0.928058,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.291456,0.273049,0.929592,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.291456,0.273049,0.931126,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.289922,0.271515,0.93266,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.291456,0.269981,0.93266,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.289922,0.268447,0.93266,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.289922,0.268447,0.934194,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.289922,0.266913,0.935728,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.288388,0.265379,0.938796,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.288388,0.265379,0.938796,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.288388,0.263845,0.94033,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.288388,0.262311,0.943398,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.288388,0.260777,0.944932,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.288388,0.259243,0.944932,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.286854,0.259243,0.948,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.286854,0.257709,0.949534,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.286854,0.256175,0.952602,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.28532,0.254641,0.954136,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.28532,0.253107,0.95567,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.28532,0.253107,0.957204,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.28532,0.251573,0.958738,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.28532,0.250039,0.960272,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.283786,0.248505,0.96334,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.282252,0.246971,0.964874,-0.702563,-0.0582913,-0.46633,0.0141901,-0.0141901
0.282252,0.243903,0.966408,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.282252,0.242369,0.969476,-0.701029,-0.0582913,-0.46633,0.0141901,-0.0141901
0.282252,0.240835,0.97101,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.240835,0.972544,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.239301,0.975612,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.237767,0.977146,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.236233,0.977146,-0.702563,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.234699,0.980214,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.233165,0.981748,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.231631,0.984816,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.230097,0.98635,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.277651,0.228563,0.987884,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.277651,0.228563,0.989418,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.277651,0.227029,0.992486,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.277651,0.225495,0.995554,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.276117,0.223961,0.997088,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.276117,0.222427,1.00016,-0.701029,-0.0598253,-0.46633,0.0141901,-0.0141901
0.274583,0.220893,1.00016,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.274583,0.219359,1.00322,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.273049,0.217825,1.00629,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.274583,0.214757,1.00783,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.273049,0.213223,1.00936,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.273049,0.213223,1.01243,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.273049,0.211689,1.0155,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.273049,0.208621,1.01703,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.271515,0.208621,1.01856,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.271515,0.205553,1.02163,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.271515,0.204019,1.0247,-0.701029,-0.0613592,-0.46633,0.0141901,-0.0141901
0.269981,0.202485,1.02777,-0.701029,-0.0628932,-0.46633,0.0141901,-0.0141901
0.269981,0.200951,1.0293,-0.701029,-0.0628932,-0.46633,0.0141901,-0.0141901
0.268447,0.197884,1.03084,-0.701029,-0.0628932,-0.46633,0.0141901,-0.0141901
0.268447,0.197884,1.03237,-0.701029,-0.0628932,-0.46633,0.0141901,-0.0141901
0.266913,0.19635,1.03544,-0.701029,-0.0628932,-0.46633,0.0141901,-0.0141901
0.266913,0.194816,1.03851,-0.701029,-0.0628932,-0.46633,0.0141901,-0.0141901
0.265379,0.191748,1.04004,-0.701029,-0.0628932,-0.46633,0.0141901,-0.0141901
0.265379,0.190214,1.04311,-0.701029,-0.0628932,-0.46633,0.0141901,-0.0141901
0.265379,0.18868,1.04464,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.265379,0.187146,1.04771,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.263845,0.185612,1.05078,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.262311,0.182544,1.05231,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.262311,0.18101,1.05538,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.260777,0.179476,1.05845,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.260777,0.177942,1.06151,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.259243,0.176408,1.06305,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.259243,0.174874,1.06612,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.257709,0.17334,1.06918,-0.701029,-0.0644272,-0.46633,0.0141901,-0.0141901
0.257709,0.170272,1.07072,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.256175,0.168738,1.07379,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.254641,0.167204,1.07532,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.254641,0.16567,1.07839,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.254641,0.164136,1.08146,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.253107,0.162602,1.08299,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.253107,0.161068,1.08606,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.253107,0.158,1.08759,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.251573,0.156466,1.09066,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.251573,0.154932,1.09373,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.250039,0.153398,1.09526,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.250039,0.151864,1.0968,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.248505,0.15033,1.09986,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.248505,0.148796,1.1014,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.248505,0.145728,1.10447,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.246971,0.144194,1.106,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.246971,0.14266,1.10907,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.243903,0.141126,1.1106,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.243903,0.138058,1.1152,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.243903,0.136524,1.1152,-0.702563,-0.0659612,-0.46633,0.0141901,-0.0141901
0.242369,0.13499,1.11827,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.242369,0.133456,1.11981,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.240835,0.131922,1.12287,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.240835,0.130388,1.12594,-0.701029,-0.0659612,-0.46633,0.0141901,-0.0141901
0.239301,0.128854,1.12748,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.237767,0.12732,1.12901,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.237767,0.124252,1.13054,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.236233,0.124252,1.13361,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.236233,0.121184,1.13668,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.234699,0.119651,1.13821,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.234699,0.118117,1.13975,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.233165,0.116583,1.14282,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.233165,0.115049,1.14588,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.231631,0.113515,1.14742,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.230097,0.111981,1.14895,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.230097,0.110447,1.15202,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.230097,0.108913,1.15355,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.228563,0.107379,1.15662,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.228563,0.105845,1.15816,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.228563,0.104311,1.15969,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.227029,0.102777,1.16276,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.227029,0.101243,1.16429,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.225495,0.0997088,1.16583,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.225495,0.0981748,1.16736,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.225495,0.0966408,1.16889,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.225495,0.0966408,1.17196,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.225495,0.0951068,1.1735,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.223961,0.0935728,1.17503,-0.702563,-0.0690291,-0.46633,0.0141901,-0.0141901
0.222427,0.0920388,1.17656,-0.701029,-0.0674952,-0.46633,0.0141901,-0.0141901
0.222427,0.0905049,1.17963,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.222427,0.0889709,1.17963,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.222427,0.0874369,1.1827,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.220893,0.0859029,1.18423,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.220893,0.0859029,1.1873,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
0.220893,0.0843689,1.18884,-0.701029,-0.0690291,-0.46633,0.0141901,-0.0141901
