time,average position
0.19430814524043122,-0.9294398000000001
0.19479882237487675,-0.9308192
0.19528949950932228,-0.9323533999999999
0.19578017664376782,-0.9337344
0.19627085377821335,-0.9351141999999999
0.19676153091265888,-0.9364958
0.19725220804710442,-0.9383369
0.19774288518154995,-0.9395633
0.19823356231599548,-0.9410976999999999
0.19872423945044101,-0.9423237
0.19921491658488655,-0.9435516999999999
0.19970559371933208,-0.9455455
0.2001962708537776,-0.9467725
0.20068694798822315,-0.9483075
0.20117762512266868,-0.9496874999999999
0.2016683022571142,-0.9512224
0.20215897939155975,-0.9526024
0.20264965652600528,-0.9536753999999998
0.2031403336604508,-0.9547495999999999
0.20363101079489634,-0.956437
0.20412168792934188,-0.9576646
0.2046123650637874,-0.9588911999999998
0.20510304219823294,-0.9601187999999998
0.20559371933267848,-0.9613453999999999
0.206084396467124,-0.9622655999999999
0.20657507360156954,-0.9634941999999999
0.20706575073601508,-0.9642607999999999
0.2075564278704606,-0.9650278999999999
0.20804710500490614,-0.9661015
0.20853778213935167,-0.9671751000000001
0.2090284592737972,-0.9676353000000001
0.20951913640824274,-0.9679410999999998
0.21000981354268827,-0.9685552999999999
0.2105004906771338,-0.9697818999999999
0.21099116781157934,-0.9700885000000001
0.21148184494602487,-0.9705493000000001
0.2119725220804704,-0.9711624999999999
0.21246319921491594,-0.9716227
0.21295387634936147,-0.9722369000000001
0.213444553483807,-0.9726981
0.21393523061825254,-0.9725431
0.21442590775269807,-0.9731568999999999
0.2149165848871436,-0.9731567
0.21540726202158914,-0.9736181
0.21589793915603467,-0.9740778999999999
0.2163886162904802,-0.9739239
0.21687929342492573,-0.9742306999999999
0.21736997055937127,-0.9742311000000001
0.2178606476938168,-0.9743845
0.21835132482826233,-0.9749982000000001
0.21884200196270787,-0.9748451999999999
0.2193326790971534,-0.974998
0.21982335623159893,-0.974998
0.22031403336604446,-0.9751514
0.22080471050049,-0.975151
0.22129538763493553,-0.9751514
0.22178606476938106,-0.9751514
0.2222767419038266,-0.9751504000000001
0.22276741903827213,-0.974844
0.22325809617271766,-0.9749974
0.2237487733071632,-0.9749978
0.22423945044160873,-0.9751512
0.22473012757605426,-0.9746908000000001
0.2252208047104998,-0.9746912
0.22571148184494533,-0.9749976
0.22620215897939086,-0.9748446
0.2266928361138364,-0.9743838
0.22718351324828193,-0.9743841999999999
0.22767419038272746,-0.9742306000000001
0.228164867517173,-0.9739241999999999
0.22865554465161853,-0.9731574000000001
0.22914622178606406,-0.9734642000000001
0.2296368989205096,-0.9736176000000001
0.23012757605495512,-0.9734642000000001
0.23061825318940066,-0.9730038000000001
0.2311089303238462,-0.9730038000000001
0.23159960745829172,-0.9730042000000001
0.23209028459273726,-0.9731572
0.2325809617271828,-0.9725444
0.23307163886162832,-0.9726978
0.23356231599607385,-0.9725438000000001
0.2340529931305194,-0.9723904000000001
0.23454367026496492,-0.9723900000000001
0.23503434739941045,-0.9719306
0.235525024533856,-0.971776
0.23601570166830152,-0.9716225999999999
0.23650637880274705,-0.971776
0.23699705593719259,-0.9713162000000001
0.23748773307163812,-0.9710097999999998
0.23797841020608365,-0.9710097999999998
0.23846908734052918,-0.9708564
0.23895976447497472,-0.97055
0.23945044160942025,-0.9707034
0.23994111874386578,-0.9705503999999999
0.24043179587831132,-0.9703974000000001
0.24092247301275685,-0.9702440000000001
0.24141315014720238,-0.9699372
0.24190382728164792,-0.9694758
0.24239450441609345,-0.9694764000000001
0.24288518155053898,-0.9693227999999999
0.24337585868498451,-0.968862
0.24386653581943005,-0.9690158
0.24435721295387558,-0.968402
0.2448478900883211,-0.9685560000000002
0.24533856722276665,-0.9682480000000002
0.24582924435721218,-0.9682480000000002
0.2463199214916577,-0.9679416
0.24681059862610324,-0.9676345999999999
0.24730127576054878,-0.9676345999999999
0.2477919528949943,-0.9674806
0.24828263002943984,-0.9671742000000002
0.24877330716388538,-0.966714
0.2492639842983309,-0.966254
0.24975466143277644,-0.966254
0.250245338567222,-0.9665608000000001
0.25073601570166754,-0.965795
0.2512266928361131,-0.965641
0.25171736997055866,-0.9659469999999999
0.2522080471050042,-0.9651802
0.2526987242394498,-0.9651802
0.25318940137389534,-0.965334
0.2536800785083409,-0.9648742
0.25417075564278646,-0.9647202
0.254661432777232,-0.9644132000000001
0.2551521099116776,-0.9642598000000001
0.25564278704612314,-0.9639528
0.2561334641805687,-0.9636468
0.25662414131501426,-0.9636468
0.2571148184494598,-0.9633398
0.2576054955839054,-0.9630332000000001
0.25809617271835095,-0.9627258000000001
0.2585868498527965,-0.9628786
0.25907752698724207,-0.9625726
0.25956820412168763,-0.9621128000000001
0.2600588812561332,-0.9619598
0.26054955839057875,-0.9616528000000001
0.2610402355250243,-0.9610388000000001
0.26153091265946987,-0.9613457999999999
0.26202158979391543,-0.9607318000000001
0.262512266928361,-0.9604250000000001
0.26300294406280655,-0.9602717999999999
0.2634936211972521,-0.9599664000000001
0.2639842983316977,-0.9595040000000001
0.26447497546614324,-0.9593509999999998
0.2649656526005888,-0.9588905999999998
0.26545632973503436,-0.9587365999999999
0.2659470068694799,-0.9584306000000001
0.2664376840039255,-0.9578176
0.26692836113837104,-0.9575112000000001
0.2674190382728166,-0.9575106
0.26790971540726216,-0.9572042
0.2684003925417077,-0.9565887999999999
0.2688910696761533,-0.9567422000000001
0.26938174681059884,-0.9561297999999999
0.2698724239450444,-0.9561298
0.27036310107948996,-0.9561298
0.2708537782139355,-0.9556697999999999
0.2713444553483811,-0.9559761999999999
0.27183513248282665,-0.9555157999999999
0.2723258096172722,-0.9550554000000002
0.27281648675171777,-0.9552092
0.27330716388616333,-0.9552088
0.2737978410206089,-0.9550558
0.27428851815505445,-0.9549017999999998
0.2747791952895,-0.9547488
0.27526987242394557,-0.9544423999999999
0.27576054955839113,-0.9542894000000001
0.2762512266928367,-0.9541354
0.27674190382728225,-0.9542884
0.2772325809617278,-0.9539823999999999
0.2777232580961734,-0.9541357999999999
0.27821393523061894,-0.9539823999999999
0.2787046123650645,-0.9539823999999999
0.27919528949951006,-0.953676
0.2796859666339556,-0.953676
0.2801766437684012,-0.953369
0.28066732090284674,-0.9533687000000001
0.2811579980372923,-0.9532157000000001
0.28164867517173786,-0.9532157
0.2821393523061834,-0.9529097000000002
0.282630029440629,-0.9527563000000001
0.28312070657507454,-0.9527559
0.2836113837095201,-0.9527559
0.28410206084396566,-0.9526019
0.2845927379784112,-0.9526019
0.2850834151128568,-0.9521421
0.28557409224730235,-0.9521420999999999
0.2860647693817479,-0.9518357
0.28655544651619347,-0.9518357
0.28704612365063903,-0.9516817
0.2875368007850846,-0.9515283
0.28802747791953015,-0.9512219
0.2885181550539757,-0.9512215000000002
0.28900883218842127,-0.9509145
0.28949950932286683,-0.9506074999999999
0.2899901864573124,-0.9504537
0.29048086359175795,-0.9503007
0.2909715407262035,-0.9501473
0.2914622178606491,-0.9498409000000001
0.29195289499509464,-0.9495335
0.2924435721295402,-0.9493805
0.29293424926398576,-0.9492274999999999
0.2934249263984313,-0.9487673000000001
0.2939156035328769,-0.9487677000000001
0.29440628066732244,-0.9484605
