time,average position
0.8832188420019519,1.4236879999999998
0.8837095191363974,1.4249139999999998
0.8842001962708429,1.426756
0.8846908734052884,1.428289
0.8851815505397339,1.4298230000000003
0.8856722276741794,1.4312040000000001
0.8861629048086249,1.432892
0.8866535819430704,1.433966
0.8871442590775159,1.4356529999999998
0.8876349362119614,1.4370350000000003
0.8881256133464069,1.4381090000000003
0.8886162904808524,1.43964
0.889106967615298,1.4404090000000003
0.8895976447497435,1.441635
0.890088321884189,1.4430170000000002
0.8905789990186345,1.4442439999999999
0.89106967615308,1.44547
0.8915603532875255,1.446851
0.892051030421971,1.4479250000000001
0.8925417075564165,1.449153
0.893032384690862,1.450532
0.8935230618253075,1.4512990000000001
0.894013738959753,1.452374
0.8945044160941985,1.453754
0.894995093228644,1.4546740000000002
0.8954857703630895,1.455441
0.895976447497535,1.456823
0.8964671246319805,1.4578970000000004
0.896957801766426,1.45851
0.8974484789008715,1.4600440000000001
0.897939156035317,1.4609640000000002
0.8984298331697625,1.461731
0.898920510304208,1.462805
0.8994111874386536,1.4637259999999999
0.8999018645730991,1.465106
0.9003925417075446,1.466179
0.9008832188419901,1.466945
0.9013738959764356,1.46802
0.9018645731108811,1.4692479999999999
0.9023552502453266,1.470013
0.9028459273797721,1.471395
0.9033366045142176,1.4724679999999999
0.9038272816486631,1.4733889999999998
0.9043179587831086,1.474923
0.9048086359175541,1.475689
0.9052993130519996,1.4769169999999998
0.9057899901864451,1.478144
0.9062806673208906,1.479217
0.9067713444553361,1.479833
0.9072620215897816,1.480906
0.9077526987242271,1.4818270000000002
0.9082433758586727,1.482439
0.9087340529931182,1.48336
0.9092247301275637,1.4841270000000002
0.9097154072620092,1.484588
0.9102060843964547,1.4852010000000002
0.9106967615309002,1.4859680000000002
0.9111874386653457,1.4868869999999998
0.9116781157997912,1.4876550000000002
0.9121687929342367,1.4881160000000002
0.9126594700686822,1.48873
0.9131501472031277,1.489344
0.9136408243375732,1.49011
0.9141315014720187,1.4907230000000002
0.9146221786064642,1.4910290000000002
0.9151128557409097,1.4914900000000002
0.9156035328753552,1.4916430000000003
0.9160942100098007,1.492257
0.9165848871442462,1.4928700000000001
0.9170755642786917,1.4930240000000001
0.9175662414131373,1.4937910000000003
0.9180569185475828,1.494097
0.9185475956820283,1.494864
0.9190382728164738,1.4951710000000002
0.9195289499509193,1.495632
0.9200196270853648,1.496553
0.9205103042198103,1.4968610000000002
0.9210009813542558,1.497473
0.9214916584887013,1.497474
0.9219823356231468,1.4979330000000002
0.9224730127575923,1.498241
0.9229636898920378,1.4987000000000001
0.9234543670264833,1.498853
0.9239450441609288,1.4990080000000001
0.9244357212953743,1.4991600000000003
0.9249263984298198,1.499468
0.9254170755642653,1.4999280000000002
0.9259077526987108,1.5002340000000003
0.9263984298331563,1.500234
0.9268891069676019,1.5010020000000002
0.9273797841020474,1.500848
0.9278704612364929,1.5013070000000002
0.9283611383709384,1.501462
0.9288518155053839,1.5016140000000002
0.9293424926398294,1.501921
0.9298331697742749,1.502075
0.9303238469087204,1.502075
0.9308145240431659,1.5025350000000002
0.9313052011776114,1.5026880000000002
0.9317958783120569,1.502841
0.9322865554465024,1.503149
0.9327772325809479,1.5036090000000002
0.9332679097153934,1.503608
0.9337585868498389,1.503762
0.9342492639842844,1.504223
0.9347399411187299,1.5043760000000002
0.9352306182531754,1.5048359999999998
0.9357212953876209,1.505143
0.9362119725220664,1.505296
0.936702649656512,1.5057570000000002
0.9371933267909575,1.5057560000000003
0.937684003925403,1.506216
0.9381746810598485,1.50637
0.938665358194294,1.5068300000000003
0.9391560353287395,1.5066760000000001
0.939646712463185,1.507137
0.9401373895976305,1.507597
0.940628066732076,1.5079030000000002
0.9411187438665215,1.5080570000000004
0.941609421000967,1.508364
0.9421000981354125,1.5088240000000002
0.942590775269858,1.5089780000000002
0.9430814524043035,1.509438
0.943572129538749,1.509897
0.9440628066731945,1.510358
0.94455348380764,1.510512
0.9450441609420855,1.5112780000000003
0.945534838076531,1.5115850000000002
0.9460255152109766,1.512352
0.9465161923454221,1.5128110000000001
0.9470068694798676,1.5131200000000002
0.9474975466143131,1.5131200000000002
0.9479882237487586,1.5134260000000002
0.9484789008832041,1.513887
0.9489695780176496,1.5141930000000001
0.9494602551520951,1.514653
0.9499509322865406,1.514807
0.9504416094209861,1.515113
0.9509322865554316,1.51588
0.9514229636898771,1.515727
0.9519136408243226,1.516188
0.9524043179587681,1.516035
0.9528949950932136,1.5163410000000002
0.9533856722276591,1.516647
0.9538763493621046,1.516647
0.9543670264965501,1.516955
0.9548577036309956,1.517414
0.9553483807654412,1.517568
0.9558390578998867,1.5175680000000003
0.9563297350343322,1.5175680000000003
0.9568204121687777,1.517721
0.9573110893032232,1.5180280000000002
0.9578017664376687,1.5178740000000002
0.9582924435721142,1.5180280000000002
0.9587831207065597,1.5184890000000002
0.9592737978410052,1.518335
0.9597644749754507,1.5184890000000002
0.9602551521098962,1.518795
0.9607458292443417,1.5189490000000003
0.9612365063787872,1.519102
0.9617271835132327,1.519102
0.9622178606476782,1.519102
0.9627085377821237,1.5197150000000001
0.9631992149165692,1.519562
0.9636898920510147,1.5197150000000001
0.9641805691854602,1.5200220000000002
0.9646712463199058,1.5201760000000002
0.9651619234543513,1.5209420000000002
0.9656526005887968,1.52079
0.9661432777232423,1.521096
0.9666339548576878,1.521403
0.9671246319921333,1.521402
0.9676153091265788,1.5217100000000001
0.9681059862610243,1.522016
0.9685966633954698,1.5221700000000002
0.9690873405299153,1.5223240000000002
0.9695780176643608,1.52263
0.9700686947988063,1.5230910000000002
0.9705593719332518,1.5230910000000002
0.9710500490676973,1.5229370000000002
0.9715407262021428,1.5230910000000002
0.9720314033365883,1.5233970000000001
0.9725220804710338,1.5237040000000002
0.9730127576054793,1.523857
0.9735034347399248,1.5241650000000002
0.9739941118743703,1.5238580000000002
0.9744847890088159,1.5243170000000001
0.9749754661432614,1.5244700000000002
0.9754661432777069,1.5246250000000001
0.9759568204121524,1.5246240000000002
0.9764474975465979,1.525084
0.9769381746810434,1.524931
0.9774288518154889,1.524931
0.9779195289499344,1.5253910000000002
0.9784102060843799,1.525698
0.9789008832188254,1.5253920000000003
0.9793915603532709,1.5255450000000002
0.9798822374877164,1.5256980000000002
0.9803729146221619,1.5256980000000002
0.9808635917566074,1.526005
0.9813542688910529,1.525852
0.9818449460254984,1.5263110000000002
0.9823356231599439,1.5261580000000001
0.9828263002943894,1.5263120000000001
0.983316977428835,1.5264650000000002
0.9838076545632805,1.5263120000000001
0.984298331697726,1.5263110000000002
0.9847890088321715,1.5264650000000002
0.985279685966617,1.5266190000000002
0.9857703631010625,1.526771
0.986261040235508,1.5266180000000003
0.9867517173699535,1.526924
0.987242394504399,1.5267730000000002
0.9877330716388445,1.5266190000000002
0.98822374877329,1.527231
0.9887144259077355,1.5270780000000002
0.989205103042181,1.527079
0.9896957801766265,1.527079
0.990186457311072,1.527384
0.9906771344455175,1.527078
0.991167811579963,1.5275370000000001
0.9916584887144085,1.527231
0.992149165848854,1.527692
0.9926398429832995,1.527538
0.993130520117745,1.527692
0.9936211972521906,1.5278450000000001
0.9941118743866361,1.5283039999999999
0.9946025515210816,1.528151
0.9950932286555271,1.5283060000000002
0.9955839057899726,1.528152
0.9960745829244181,1.528305
0.9965652600588636,1.5286130000000002
0.9970559371933091,1.528612
0.9975466143277546,1.528918
0.9980372914622001,1.528766
0.9985279685966456,1.528918
0.9990186457310911,1.529072
0.9995093228655366,1.529072
